old,new,isSame
jdk-1.4\wicket\src\main\java\org\apache\wicket\markup\html\image\resource\RenderedDynamicImageResource.java,wicket-core\src\main\java\org\apache\wicket\markup\html\image\resource\RenderedDynamicImageResource.java,False
jdk-1.4\wicket\src\main\java\org\apache\wicket\protocol\http\RequestUtils.java,wicket-core\src\main\java\org\apache\wicket\protocol\http\RequestUtils.java,False
jdk-1.4\wicket\src\main\java\org\apache\wicket\validation\IErrorMessageSource.java,wicket-core\src\main\java\org\apache\wicket\validation\IErrorMessageSource.java,False
jdk-1.4\wicket\src\test\java\org\apache\wicket\protocol\http\WicketPanel.java,wicket-core\src\test\java\org\apache\wicket\protocol\http\WicketPanel.java,True
jdk-1.4\wicket\src\main\java\org\apache\wicket\validation\ValidationError.java,wicket-core\src\main\java\org\apache\wicket\validation\ValidationError.java,False
jdk-1.5\wicket-examples\src\main\java\org\apache\wicket\examples\guice\service\MyService.java,wicket-examples\src\main\java\org\apache\wicket\examples\guice\service\MyService.java,True
jdk-1.5\wicket-jmx\src\test\java\wicket\util\license\ApacheLicenceHeaderTest.java,testing\wicket-threadtest\src\test\java\org\apache\wicket\util\license\ApacheLicenceHeaderTest.java,False
jdk-1.4\wicket-extensions\src\main\java\org\apache\wicket\extensions\ajax\markup\html\repeater\data\table\AjaxFallbackHeadersToolbar.java,wicket-extensions\src\main\java\org\apache\wicket\extensions\ajax\markup\html\repeater\data\table\AjaxFallbackHeadersToolbar.java,False
jdk-1.4\wicket\src\test\java\org\apache\wicket\markup\html\debug\WicketComponentTreeTestPage.java,wicket-core\src\test\java\org\apache\wicket\markup\html\debug\WicketComponentTreeTestPage.java,True
jdk-1.4\wicket\src\test\java\org\apache\wicket\markup\html\basic\SimplePage_3.java,wicket-core\src\test\java\org\apache\wicket\markup\resolver\SimplePage_3.java,False
jdk-1.5\wicket-examples\src\main\java\org\apache\wicket\examples\forminput\Multiply.java,wicket-examples\src\main\java\org\apache\wicket\examples\forminput\Multiply.java,False
jdk-1.4\wicket\src\main\java\org\apache\wicket\util\collections\IntHashMap.java,wicket-util\src\main\java\org\apache\wicket\util\collections\IntHashMap.java,False
jdk-1.4\wicket\src\test\java\org\apache\wicket\request\target\coding\TestPage.java,wicket-core\src\test\java\org\apache\wicket\markup\html\header\testing3\TestPage.java,False
jdk-1.4\wicket\src\main\java\org\apache\wicket\util\diff\RevisionVisitor.java,wicket-util\src\main\java\org\apache\wicket\util\diff\RevisionVisitor.java,True
jdk-1.5\wicket-examples\src\main\java\org\apache\wicket\examples\captcha\CaptchaApplication.java,wicket-examples\src\main\java\org\apache\wicket\examples\captcha\CaptchaApplication.java,False
jdk-1.5\wicket-examples\src\main\java\org\apache\wicket\examples\signin\SignInApplication.java,wicket-examples\src\main\java\org\apache\wicket\examples\authentication1\SignInApplication.java,False
jdk-1.4\wicket\src\main\java\org\apache\wicket\markup\html\tree\BaseTree.java,wicket-core\src\main\java\org\apache\wicket\markup\html\tree\BaseTree.java,False
