relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity,type
src/java/org/apache/ivy/Ivy.java,1.27397260273973,11,6.81293814723637,6.85737008381706,67,1.29551675808624,93,7.05479452054795,21,21,6,67,73,73,73,2,71,71,552,359,0,0,0,0,0,0,73,0,0,0,0,0,0,0.0,0.0,0,0,0,38,18,17,166,0,166,0,0.0,NON
src/java/org/apache/ivy/Main.java,5.75,25,4.8302217884762575,6.88806898789276,5,6.88143638106658,69,33.4166666666667,1,1,11,1,12,12,12,9,3,36,404,216,0,0,0,0,0,0,12,0,0,0,0,0,0,0.0,0.0,0,0,0,27,0,0,660,0,660,0,0.0,NON
src/java/org/apache/ivy/ant/AntMessageLogger.java,1.57142857142857,3,4.04243300372589,5.08807250035995,5,0.903507902905251,11,9.285714285714286,8,4,1,6,7,24,7,1,6,8,71,48,1,1,1,2,2,0,5,17,2,1,1,1,1,0.173976608187134,0.0833333333333333,0,0,0,3,2,2,8,0,8,0,0.0,NON
src/java/org/apache/ivy/ant/BuildBundleRepoDescriptorTask.java,2.77777777777778,16,4.183542362433228,5.658170367725543,7,4.685148587179559,25,11.444444444444402,11,7,0,9,9,36,9,1,8,11,112,76,2,0,2,1,1,0,8,27,1,2,0,0,1,0.209435626102293,0.0555555555555556,1,1,0,13,5,2,34,3,31,0,0.0,NON
src/java/org/apache/ivy/ant/ConvertManifestTask.java,3.0,9,3.4058222502856896,4.32138743600996,3,3.46410161513775,12,11.25,7,3,0,4,4,32,4,0,4,8,50,32,2,0,2,0,0,0,4,28,0,2,0,0,1,0.177777777777778,0.0,1,1,0,7,3,2,15,0,15,0,0.0,NON
src/java/org/apache/ivy/ant/IvyAntSettings.java,2.0,9,5.057803176348741,6.46482138948588,18,2.05688337801861,52,8.46153846153846,9,9,3,23,26,26,26,4,22,23,261,174,1,0,1,0,0,0,26,0,0,1,0,0,1,0.160493827160494,0.0,0,0,0,11,8,4,55,0,55,0,0.0,NON
src/java/org/apache/ivy/ant/IvyBuildNumber.java,2.47826086956522,16,4.68578053923561,6.18891046821128,18,3.74014142045332,57,9.39130434782609,13,9,0,23,23,50,23,4,19,15,278,190,2,0,2,1,1,0,22,27,1,2,0,0,1,0.224465148378192,0.04,0,0,0,14,9,1,88,1,87,0,0.0,NON
src/java/org/apache/ivy/ant/IvyCacheFileset.java,2.85714285714286,8,4.9584172016842,5.418164965070192,2,2.29462548631557,20,11.7142857142857,24,1,0,7,7,82,7,2,5,8,116,79,4,0,4,1,1,0,6,75,1,4,0,0,1,0.566290726817043,0.0487804878048781,1,1,0,2,1,1,6,2,4,0,0.0,IL
src/java/org/apache/ivy/ant/IvyConflict.java,2.0,7,3.5600259571974,4.68308147610143,5,2.23606797749979,12,5.33333333333333,5,5,0,6,6,6,6,0,6,7,39,31,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,6,5,1,13,0,13,0,0.0,NON
src/java/org/apache/ivy/ant/IvyDeliver.java,1.52941176470588,19,5.80888218881986,6.12081341402735,33,3.04123904816719,52,5.941176470588241,20,16,0,34,34,62,34,2,32,19,320,223,2,0,2,0,0,0,34,28,0,2,0,0,1,0.215873015873016,0.0,1,1,0,8,12,2,82,44,38,0,0.0,NON
