relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity,type
src/java/org/apache/ivy/Main.java,5.75,25,4.8302217884762575,6.88806898789276,5,6.88143638106658,69,33.4166666666667,1,1,11,1,12,12,12,9,3,36,404,216,0,0,0,0,0,0,12,0,0,0,0,0,0,0.0,0.0,0,0,0,27,0,0,659,0,659,0,0.0,NON
src/java/org/apache/ivy/ant/AntMessageLogger.java,1.57142857142857,3,4.04243300372589,5.08624916240136,5,0.903507902905251,11,9.14285714285714,8,4,1,6,7,24,7,1,6,8,70,48,1,0,1,2,2,0,5,17,2,1,0,0,1,0.173976608187134,0.0833333333333333,0,0,0,3,2,2,8,0,8,0,0.0,NON
src/java/org/apache/ivy/ant/IvyAntSettings.java,2.0,9,4.99532097806688,6.4417055599253,16,1.91485421551268,48,8.54166666666667,9,9,2,22,24,24,24,4,20,20,246,166,1,0,1,0,0,0,24,0,0,1,0,0,1,0.16,0.0,0,0,0,11,8,4,55,0,55,0,0.0,NON
src/java/org/apache/ivy/ant/IvyArtifactReport.java,2.53846153846154,9,4.83834507538512,6.7446589082175175,8,2.5302898774459304,33,15.2307692307692,24,2,0,13,13,85,13,7,6,25,202,131,3,0,3,0,0,0,13,72,0,3,0,0,1,0.2321428571428569,0.0,1,1,0,16,2,2,84,31,53,0,0.0,NON
src/java/org/apache/ivy/ant/IvyBuildNumber.java,2.47826086956522,16,4.68578053923561,6.1903104849236295,18,3.74014142045332,57,9.39130434782609,13,9,0,23,23,50,23,4,19,15,278,190,2,0,2,1,1,0,22,27,1,2,0,0,1,0.224465148378192,0.04,0,0,0,14,9,1,88,1,87,1,0.0035971223021582,NON
src/java/org/apache/ivy/ant/IvyDeliver.java,1.52941176470588,19,5.80888218881986,6.12353188013479,33,3.04123904816719,52,5.941176470588241,20,16,0,34,34,62,34,2,32,19,320,223,2,0,2,0,0,0,34,28,0,2,0,0,1,0.215873015873016,0.0,1,1,0,7,12,2,80,44,36,1,0.003125,NON
src/java/org/apache/ivy/ant/IvyInfo.java,2.28571428571429,11,4.23402835302461,5.9943751499987,12,3.17194333016779,32,9.285714285714286,10,6,0,14,14,42,14,1,13,11,138,99,2,0,2,0,0,0,14,28,0,2,0,0,1,0.2074074074074069,0.0,2,2,0,12,6,2,38,12,26,0,0.0,NON
src/java/org/apache/ivy/ant/IvyListModules.java,1.47058823529412,9,4.03063906222957,5.07890653887153,16,1.88235294117647,25,5.05882352941176,12,8,0,17,17,44,17,0,17,8,96,69,2,0,2,1,1,0,16,27,1,2,0,0,1,0.221055088702148,0.0454545454545455,1,1,0,7,8,1,35,1,34,0,0.0,NON
src/java/org/apache/ivy/ant/IvyMakePom.java,1.4583333333333302,6,5.0985813893096505,6.1772262387568295,20,1.18950853530168,35,5.25,15,11,0,24,24,52,24,3,21,12,192,132,2,0,2,0,0,0,24,28,0,2,0,0,1,0.213333333333333,0.0,1,1,0,9,10,3,37,5,32,0,0.0,NON
src/java/org/apache/ivy/ant/IvyPostResolveTask.java,1.6888888888888898,17,5.43005430052667,6.41151527821059,37,2.5631770409415497,76,6.73333333333333,22,18,0,45,45,73,45,9,36,30,323,222,2,2,2,1,0,1,45,28,0,2,5,7,1,0.217391304347826,0.0,1,1,0,14,11,3,152,69,83,0,0.0,NON
src/java/org/apache/ivy/ant/IvyPublish.java,1.3695652173913,17,5.8119987435801,6.42693855317932,44,2.33460447867163,63,5.3695652173913,26,22,0,46,46,74,46,0,46,26,340,224,2,0,2,0,0,0,46,28,0,2,0,0,1,0.217494089834515,0.0,1,1,0,9,14,4,119,46,73,1,0.0029411764705882,NON
src/java/org/apache/ivy/ant/IvyReport.java,2.09090909090909,16,5.16118243244844,6.551563456218162,27,3.36076863830588,69,8.45454545454546,18,14,0,33,33,61,33,6,27,28,295,197,2,0,2,0,0,0,33,28,0,2,0,0,1,0.215686274509804,0.0,1,1,0,12,10,4,71,35,36,0,0.0,NON
src/java/org/apache/ivy/ant/IvyResolve.java,1.5416666666666698,25,5.564186379013308,6.42379041917601,45,3.42757405301314,74,5.72916666666667,25,21,0,48,48,76,48,2,46,31,298,199,2,0,2,0,0,0,48,28,0,2,0,0,1,0.217687074829932,0.0,1,1,0,10,13,3,116,33,83,1,0.0033557046979865,NON
src/java/org/apache/ivy/ant/IvyRetrieve.java,1.27272727272727,3,4.41411961098642,5.4591852550377,9,0.6165754530113879,14,5.81818181818182,28,6,0,11,11,83,11,1,10,6,75,41,3,0,3,0,0,0,11,72,0,3,0,0,1,0.229166666666667,0.0,1,1,0,4,4,2,39,17,22,0,0.0,NON
src/java/org/apache/ivy/core/IvyPatternHelper.java,2.92,20,4.93397887838897,5.963839126464242,17,4.3810501024297785,73,11.68,12,12,24,1,25,25,25,3,22,89,360,250,0,0,0,0,0,0,25,0,0,0,0,0,0,0.0,0.0,0,0,0,9,12,2,32,0,32,0,0.0,NON
src/java/org/apache/ivy/core/cache/DefaultRepositoryCacheManager.java,2.2133333333333303,22,6.622581825437733,7.54443760606169,48,3.03883018427962,166,10.8666666666667,24,24,0,75,75,75,75,24,51,104,885,571,0,0,0,0,0,0,75,0,0,0,0,0,0,0.0,0.0,0,0,0,47,18,8,437,0,437,1,0.0011299435028248,NON
src/java/org/apache/ivy/core/cache/ParserSettingsMonitor.java,1.5,3,5.38612481288079,4.79856293964492,3,0.8660254037844392,6,6.0,3,3,0,4,4,4,4,0,4,2,75,55,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,2,1,1,2,0,2,0,0.0,NON
src/java/org/apache/ivy/core/deliver/DeliverEngine.java,4.5,13,3.5503407095463904,6.48939386119662,2,4.9749371855331,18,30.0,1,1,0,4,4,4,4,1,3,11,123,74,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,16,0,0,82,0,82,1,0.008130081300813,NON
src/java/org/apache/ivy/core/deliver/DeliverOptions.java,1.0,1,4.72551702633998,4.81163934063863,26,0.0,26,3.84615384615385,11,11,1,25,26,26,26,0,26,18,113,79,0,0,0,0,0,0,26,0,0,0,0,0,0,0.0,0.0,0,0,0,3,5,2,1,0,1,0,0.0,NON
src/java/org/apache/ivy/core/module/descriptor/AbstractArtifact.java,1.33333333333333,3,3.63814769620483,4.25132587759434,7,0.666666666666667,12,5.0,0,0,0,9,9,9,9,0,9,3,47,29,0,1,0,0,0,0,9,0,0,0,2,2,0,0.0,0.0,0,0,0,2,0,0,10,0,10,0,0.0,NON
src/java/org/apache/ivy/core/module/descriptor/Configuration.java,1.8235294117647096,6,4.58315003848543,5.4331560349894295,12,1.50431904147581,31,6.411764705882349,13,7,1,16,17,27,17,2,15,25,138,101,2,1,2,2,0,2,17,10,0,2,2,2,1,0.2098765432098768,0.0,0,0,0,3,6,3,5,5,0,0,0.0,NON
src/java/org/apache/ivy/core/module/descriptor/DefaultDependencyDescriptor.java,2.1964285714285703,26,5.7225672633046605,6.871566933438151,33,3.48681005903033,123,8.553571428571429,16,16,5,51,56,56,56,14,42,64,497,361,0,0,0,0,0,0,56,0,0,0,0,0,0,0.0,0.0,0,0,0,16,11,4,45,0,45,0,0.0,NON
src/java/org/apache/ivy/core/module/descriptor/DefaultExtendsDescriptor.java,1.1,2,3.917188642118,4.16783779740342,9,0.3,11,3.8,4,4,0,10,10,10,10,0,10,4,44,32,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0,0,0,1,4,3,0,0,0,0,0.0,NON
src/java/org/apache/ivy/core/module/descriptor/DefaultModuleDescriptor.java,1.83116883116883,10,6.63831063791824,7.3073101626226,55,1.70866848290798,141,7.07792207792208,25,25,6,71,77,77,77,3,74,69,572,429,0,0,0,0,0,0,77,0,0,0,0,0,0,0.0,0.0,0,0,0,34,19,8,149,0,149,0,0.0,NON
src/java/org/apache/ivy/core/module/descriptor/DependencyDescriptor.java,0.0,0,4.555699359616179,4.46491741608522,25,0.0,0,1.0,0,0,0,25,25,25,25,0,25,13,27,26,0,0,0,0,0,0,25,0,0,0,0,0,0,0.0,0.0,0,0,0,7,0,0,0,0,0,0,0.0,NON
src/java/org/apache/ivy/core/module/descriptor/ExtendsDescriptor.java,0.0,0,3.52164063634332,3.39274741044879,9,0.0,0,1.0,0,0,0,9,9,9,9,0,9,0,11,10,0,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0,NON
src/java/org/apache/ivy/core/module/descriptor/InheritableItem.java,0.0,0,1.58496250072116,1.0,1,0.0,0,1.0,0,0,0,1,1,1,1,0,1,0,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0,NON
src/java/org/apache/ivy/core/module/descriptor/ModuleDescriptor.java,0.0,0,5.80435843545368,5.7435475713431385,32,0.0,0,1.0,2,2,0,32,32,32,32,0,32,10,37,35,0,0,0,0,0,0,32,0,0,0,0,0,0,0.0,0.0,0,0,0,14,2,1,0,0,0,0,0.0,NON
src/java/org/apache/ivy/core/module/id/ModuleRevisionId.java,2.08,9,4.26190363533863,5.784139959881999,16,1.89567929777165,52,8.16,18,12,11,14,25,33,25,4,21,49,229,141,1,0,1,0,0,0,25,8,0,1,0,0,1,0.16025641025641,0.0,0,0,0,5,11,4,54,23,31,0,0.0,NON
src/java/org/apache/ivy/core/publish/PublishEngine.java,9.0,18,3.83803981689816,6.63647515384915,1,7.58287544405155,36,49.5,2,2,0,4,4,4,4,1,3,17,202,131,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,23,1,1,143,0,143,0,0.0,NON
src/java/org/apache/ivy/core/publish/PublishOptions.java,1.0,1,4.771494037834231,4.94924554352605,26,0.0,26,3.5,13,13,0,26,26,26,26,0,26,13,106,79,0,0,0,0,0,0,26,0,0,0,0,0,0,0.0,0.0,0,0,0,1,6,2,0,0,0,0,0.0,NON
src/java/org/apache/ivy/core/resolve/IvyNode.java,2.16161616161616,19,6.23336544334374,7.35534189218342,61,2.5651395327282,214,8.77777777777778,18,18,1,98,99,99,99,23,76,127,889,635,0,0,0,0,0,0,99,0,0,0,0,0,0,0.0,0.0,0,0,0,44,14,11,321,0,321,1,0.0011248593925759,NON
