relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity,type
src/java/org/apache/ivy/Ivy.java,1.27027027027027,11,6.8033114526724825,6.857618236671232,68,1.28712225943683,94,7.0,21,21,6,68,74,74,74,2,72,73,557,361,0,0,0,0,0,0,74,0,0,0,0,0,0,0.0,0.0,0,0,0,38,18,17,166,0,166,0,0.0,NON
src/java/org/apache/ivy/Main.java,5.75,25,4.8302217884762575,6.88832319415491,5,6.88143638106658,69,37.6666666666667,1,1,11,1,12,12,12,9,3,36,455,216,0,0,0,0,0,0,12,0,0,0,0,0,0,0.0,0.0,0,0,0,27,0,0,664,0,664,0,0.0,NON
src/java/org/apache/ivy/ant/AntBuildTrigger.java,1.75,9,4.47569951602038,5.590089184640879,10,2.20321734440038,21,7.16666666666667,9,5,0,12,12,19,12,3,9,9,93,64,1,0,1,0,0,0,12,7,0,1,0,0,1,0.153846153846154,0.0,0,0,0,6,4,2,23,0,23,0,0.0,NON
src/java/org/apache/ivy/ant/BuildOBRTask.java,3.0,18,4.4594316186373,5.93311832489622,8,5.0793700396801205,30,12.2,30,8,0,10,10,85,10,1,9,14,132,90,4,0,4,1,1,0,9,75,1,4,0,0,1,0.244385964912281,0.0470588235294118,2,2,0,13,6,3,41,10,31,0,0.0,NON
src/java/org/apache/ivy/ant/ConvertManifestTask.java,3.0,9,3.4058222502856896,4.30285735392311,3,3.46410161513775,12,11.25,6,3,0,4,4,32,4,0,4,8,50,32,2,0,2,0,0,0,4,28,0,2,0,0,1,0.177777777777778,0.0,1,1,0,7,3,2,15,0,15,0,0.0,NON
src/java/org/apache/ivy/ant/FixDepsTask.java,2.3333333333333304,5,3.82349823650688,4.77499882680215,2,1.8856180831641296,7,10.3333333333333,24,2,0,3,3,78,3,0,3,2,45,32,3,0,3,0,0,0,3,75,0,3,0,0,1,0.1875,0.0,1,1,0,5,2,2,12,3,9,0,0.0,NON
src/java/org/apache/ivy/ant/IvyBuildList.java,2.38888888888889,27,5.695724128803179,6.77865351236745,28,4.39872315929279,86,9.58333333333333,17,14,0,36,36,64,36,8,28,34,372,275,2,0,2,0,0,0,36,28,0,2,0,0,1,0.216216216216216,0.0,1,1,0,10,9,2,57,7,50,0,0.0,NON
src/java/org/apache/ivy/ant/IvyCachePath.java,2.6666666666666696,6,3.99411171904108,5.20571175669688,4,2.3570226039551603,16,10.3333333333333,25,3,0,6,6,82,6,1,5,6,68,50,4,0,4,0,0,0,6,76,0,4,0,0,1,0.2285714285714289,0.0,1,1,0,3,2,1,9,2,7,0,0.0,NON
src/java/org/apache/ivy/ant/IvyCacheTask.java,5.0,7,3.12192809488736,5.5114826368288,0,2.0,10,25.0,22,0,0,2,2,77,2,2,0,0,52,40,3,1,3,0,0,0,2,75,0,3,4,4,1,0.166666666666667,0.0,0,0,0,10,0,0,26,8,18,0,0.0,NON
src/java/org/apache/ivy/ant/IvyDependencyArtifact.java,1.8,5,3.2954656791802903,4.38189133083573,4,1.6,9,5.0,4,4,0,5,5,5,5,0,5,7,31,22,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,3,4,1,10,0,10,0,0.0,NON
src/java/org/apache/ivy/ant/IvyDependencyTree.java,2.5,10,4.365013648887191,5.36330530835114,4,2.872281323269009,20,9.875,24,2,0,8,8,82,8,5,3,10,84,64,3,0,3,1,1,0,7,74,1,3,0,0,1,0.2231944444444439,0.0365853658536585,0,0,0,6,1,1,24,4,20,0,0.0,NON
src/java/org/apache/ivy/ant/IvyDependencyUpdateChecker.java,3.4,8,4.1958164715376185,5.94257335212818,6,2.9732137494637,34,14.0,26,4,0,10,10,85,10,3,7,11,146,103,3,0,3,0,0,0,10,75,0,3,0,0,1,0.227272727272727,0.0,1,1,0,12,1,1,73,10,63,1,0.0068493150684931,NON
src/java/org/apache/ivy/ant/IvyInfo.java,2.28571428571429,11,4.23402835302461,5.9943751499987,12,3.17194333016779,32,9.428571428571429,9,6,0,14,14,42,14,1,13,11,140,99,2,0,2,0,0,0,14,28,0,2,0,0,1,0.2074074074074069,0.0,2,2,0,12,6,2,38,12,26,0,0.0,NON
src/java/org/apache/ivy/ant/IvyInstall.java,1.39285714285714,12,4.70509113501896,5.609245080031519,27,2.04134559463475,39,4.89285714285714,16,13,0,28,28,56,28,0,28,15,152,96,2,0,2,0,0,0,28,28,0,2,0,0,1,0.21455938697318,0.0,1,1,0,8,9,1,38,4,34,0,0.0,NON
src/java/org/apache/ivy/ant/IvyPublish.java,1.3695652173913,17,5.83320832188792,6.423703142806129,44,2.33460447867163,63,5.28260869565217,25,22,0,46,46,74,46,0,46,26,338,224,2,0,2,0,0,0,46,28,0,2,0,0,1,0.217494089834515,0.0,1,1,0,10,14,4,123,46,77,0,0.0,NON
src/java/org/apache/ivy/ant/IvyResolve.java,1.71153846153846,36,5.85308663214787,6.8353877857253895,49,4.80519165735408,89,6.6923076923076925,28,25,0,52,52,79,52,3,49,31,376,267,2,0,2,1,1,0,51,27,1,2,0,0,1,0.22985347985348,0.0253164556962025,1,1,0,18,16,4,162,34,128,0,0.0,NON
src/java/org/apache/ivy/ant/IvyRetrieve.java,1.52631578947368,8,4.983221735191201,6.4105005850263,15,1.56838572902646,29,5.89473684210526,32,10,0,19,19,94,19,2,17,13,126,85,3,0,3,0,0,0,19,75,0,3,0,0,1,0.2375,0.0,1,1,0,6,7,3,52,17,35,0,0.0,NON
src/java/org/apache/ivy/ant/IvyTask.java,1.72413793103448,4,4.7191280523697,5.96047885191696,14,0.9430892642191272,50,6.89655172413793,3,3,1,28,29,29,29,22,7,43,205,137,1,3,1,13,0,13,29,0,0,1,22,34,1,0.1611111111111109,0.0,25,0,25,12,3,3,48,0,48,0,0.0,NON
src/java/org/apache/ivy/core/IvyContext.java,1.72413793103448,5,5.28761232887943,5.6378352098274895,18,1.11096577197152,50,6.3448275862069,7,7,7,22,29,29,29,2,27,16,193,135,0,0,0,0,0,0,29,0,0,0,0,0,0,0.0,0.0,0,0,0,8,6,6,9,0,9,0,0.0,NON
src/java/org/apache/ivy/core/IvyPatternHelper.java,3.2,22,4.9443508720851,6.0892097550683095,17,5.2,80,12.48,13,13,24,1,25,25,25,3,22,89,381,267,0,0,0,0,0,0,25,0,0,0,0,0,0,0.0,0.0,0,0,0,9,13,2,32,0,32,0,0.0,NON
src/java/org/apache/ivy/core/cache/ArtifactOrigin.java,1.73333333333333,9,4.30063100060012,4.40776144285312,13,2.08059820457696,26,5.2,7,7,3,12,15,15,15,0,15,10,87,63,0,0,0,0,0,0,15,0,0,0,0,0,0,0.0,0.0,0,0,0,2,3,2,6,0,6,0,0.0,NON
src/java/org/apache/ivy/core/cache/DefaultRepositoryCacheManager.java,2.51807228915663,22,6.75224319694811,7.70599456857279,51,3.53420956478055,209,12.3373493975904,27,27,0,83,83,83,83,31,52,128,1102,736,0,0,0,0,0,0,83,0,0,0,0,0,0,0.0,0.0,0,0,0,54,21,10,585,0,585,1,0.0009074410163339,NON
src/java/org/apache/ivy/core/cache/DefaultResolutionCacheManager.java,1.22727272727273,3,5.87194235309062,6.11812003240022,19,0.597861201725723,27,5.27272727272727,7,7,0,22,22,22,22,2,20,18,188,132,0,0,0,0,0,0,22,0,0,0,0,0,0,0.0,0.0,0,0,0,10,7,3,41,0,41,1,0.0053191489361702,NON
src/java/org/apache/ivy/core/check/CheckEngine.java,8.5,16,3.24022392894185,5.52872394622761,1,7.5,17,37.5,2,2,0,2,2,2,2,0,2,7,79,62,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,13,1,1,30,0,30,0,0.0,NON
src/java/org/apache/ivy/core/deliver/DeliverEngine.java,5.0,15,3.5503407095463904,6.480686723217031,2,5.8309518948453,20,29.75,1,1,0,4,4,4,4,1,3,9,122,80,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,15,0,0,83,0,83,0,0.0,NON
src/java/org/apache/ivy/core/event/EventManager.java,1.6363636363636398,4,4.03233133995105,4.28257517925163,8,1.06794001131552,18,4.72727272727273,1,1,0,11,11,11,11,1,10,13,55,42,0,0,0,0,0,0,11,0,0,0,0,0,0,0.0,0.0,0,0,0,6,1,1,8,0,8,0,0.0,NON
src/java/org/apache/ivy/core/install/InstallEngine.java,8.0,15,3.72192809488736,6.39018213560258,1,7.0,16,63.5,3,3,0,2,2,2,2,0,2,7,132,88,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,27,2,2,140,0,140,0,0.0,NON
src/java/org/apache/ivy/core/install/InstallOptions.java,1.07142857142857,2,4.466451425615401,4.3879615998027495,13,0.257539376818856,15,3.5,7,7,0,14,14,14,14,0,14,7,58,43,0,0,0,0,0,0,14,0,0,0,0,0,0,0.0,0.0,0,0,0,3,2,1,0,0,0,0,0.0,NON
src/java/org/apache/ivy/core/module/descriptor/DefaultModuleDescriptor.java,1.86363636363636,10,6.6872628406621,7.443584525763232,60,1.7068166686835102,164,7.06818181818182,27,27,6,82,88,88,88,4,84,77,653,487,0,1,0,0,0,0,88,0,0,0,1,1,0,0.0,0.0,0,0,0,35,21,8,159,0,159,0,0.0,NON
src/java/org/apache/ivy/core/module/descriptor/ExtraInfoHolder.java,1.0,1,3.43774995711404,3.49074896201949,10,0.0,10,3.0,4,4,0,10,10,10,10,0,10,6,36,25,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0,0,0,0,4,3,0,0,0,0,0.0,NON
src/java/org/apache/ivy/core/module/descriptor/ModuleDescriptor.java,0.0,0,5.753292686993589,5.669610193466983,35,0.0,0,1.0,2,2,0,35,35,35,35,0,35,12,41,38,0,0,0,0,0,0,35,0,0,0,0,0,0,0.0,0.0,0,0,0,15,2,1,0,0,0,0,0.0,NON
src/java/org/apache/ivy/core/module/descriptor/OverrideDependencyDescriptorMediator.java,2.0,5,3.01057093426848,3.72042981803791,3,1.73205080756888,8,6.25,2,2,0,4,4,4,4,0,4,3,29,19,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,3,2,1,15,0,15,0,0.0,NON
src/java/org/apache/ivy/core/module/id/MatcherLookup.java,5.33333333333333,11,3.8841837197791897,4.77006134291635,0,4.02768199119819,16,18.3333333333333,3,3,0,3,3,3,3,1,2,3,60,45,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,4,3,3,8,0,8,0,0.0,NON
