old,new,isSame
flume-ng-core\src\test\java\org\apache\flume\source\TestStressSource.java,flume-ng-core\src\test\java\org\apache\flume\source\TestStressSource.java,True
flume-ng-core\src\test\java\org\apache\flume\source\http\TestJSONHandler.java,flume-ng-core\src\test\java\org\apache\flume\source\http\TestJSONHandler.java,True
flume-ng-core\src\main\java\org\apache\flume\instrumentation\SinkCounter.java,flume-ng-core\src\main\java\org\apache\flume\instrumentation\SinkCounter.java,True
flume-ng-core\src\main\java\org\apache\flume\source\StressSource.java,flume-ng-core\src\main\java\org\apache\flume\source\StressSource.java,True
flume-ng-core\src\test\java\org\apache\flume\TestCounterGroup.java,flume-ng-core\src\test\java\org\apache\flume\TestCounterGroup.java,True
flume-ng-channels\flume-file-channel\src\main\java\org\apache\flume\channel\file\Rollback.java,flume-ng-channels\flume-file-channel\src\main\java\org\apache\flume\channel\file\Rollback.java,True
flume-ng-core\src\main\java\org\apache\flume\event\EventHelper.java,flume-ng-core\src\main\java\org\apache\flume\event\EventHelper.java,True
flume-ng-core\src\main\java\org\apache\flume\source\SyslogUDPSource.java,flume-ng-core\src\main\java\org\apache\flume\source\SyslogUDPSource.java,False
flume-ng-sdk\src\main\java\org\apache\flume\Event.java,flume-ng-sdk\src\main\java\org\apache\flume\Event.java,True
flume-ng-core\src\main\java\org\apache\flume\instrumentation\SourceCounter.java,flume-ng-core\src\main\java\org\apache\flume\instrumentation\SourceCounter.java,True
flume-ng-channels\flume-jdbc-channel\src\main\java\org\apache\flume\channel\jdbc\impl\MySQLSchemaHandler.java,flume-ng-channels\flume-jdbc-channel\src\main\java\org\apache\flume\channel\jdbc\impl\MySQLSchemaHandler.java,True
flume-ng-sources\flume-jms-source\src\test\java\org\apache\flume\source\jms\TestIntegrationActiveMQ.java,flume-ng-sources\flume-jms-source\src\test\java\org\apache\flume\source\jms\TestIntegrationActiveMQ.java,False
flume-ng-sinks\flume-ng-elasticsearch-sink\src\main\java\org\apache\flume\sink\elasticsearch\ElasticSearchIndexRequestBuilderFactory.java,flume-ng-sinks\flume-ng-elasticsearch-sink\src\main\java\org\apache\flume\sink\elasticsearch\ElasticSearchIndexRequestBuilderFactory.java,False
flume-ng-channels\flume-file-channel\src\main\java\org\apache\flume\channel\file\encryption\KeyProviderType.java,flume-ng-channels\flume-file-channel\src\main\java\org\apache\flume\channel\file\encryption\KeyProviderType.java,True
flume-ng-sinks\flume-hdfs-sink\src\main\java\org\apache\flume\sink\hdfs\KerberosUser.java,flume-ng-sinks\flume-hdfs-sink\src\main\java\org\apache\flume\sink\hdfs\KerberosUser.java,True
flume-ng-sources\flume-jms-source\src\test\java\org\apache\flume\source\jms\TestDefaultJMSMessageConverter.java,flume-ng-sources\flume-jms-source\src\test\java\org\apache\flume\source\jms\TestDefaultJMSMessageConverter.java,True
flume-ng-configuration\src\main\java\org\apache\flume\conf\sink\SinkProcessorConfiguration.java,flume-ng-configuration\src\main\java\org\apache\flume\conf\sink\SinkProcessorConfiguration.java,True
flume-ng-core\src\test\java\org\apache\flume\channel\TestMemoryChannelTransaction.java,flume-ng-core\src\test\java\org\apache\flume\channel\TestMemoryChannelTransaction.java,True
flume-ng-sinks\flume-ng-hbase-sink\src\main\java\org\apache\flume\sink\hbase\SimpleAsyncHbaseEventSerializer.java,flume-ng-sinks\flume-ng-hbase-sink\src\main\java\org\apache\flume\sink\hbase\SimpleAsyncHbaseEventSerializer.java,True
flume-ng-channels\flume-file-channel\src\test\java\org\apache\flume\channel\file\CountingSinkRunner.java,flume-ng-channels\flume-file-channel\src\test\java\org\apache\flume\channel\file\CountingSinkRunner.java,True
flume-ng-embedded-agent\src\main\java\org\apache\flume\agent\embedded\package-info.java,flume-ng-embedded-agent\src\main\java\org\apache\flume\agent\embedded\package-info.java,True
flume-ng-core\src\main\java\org\apache\flume\Clock.java,flume-ng-core\src\main\java\org\apache\flume\Clock.java,True
flume-ng-core\src\main\java\org\apache\flume\VersionAnnotation.java,flume-ng-core\src\main\java\org\apache\flume\VersionAnnotation.java,True
flume-ng-core\src\main\java\org\apache\flume\sink\SinkProcessorFactory.java,flume-ng-core\src\main\java\org\apache\flume\sink\SinkProcessorFactory.java,True
flume-ng-channels\flume-jdbc-channel\src\test\java\org\apache\flume\channel\jdbc\TestTransactionIsolationLevelEnum.java,flume-ng-channels\flume-jdbc-channel\src\test\java\org\apache\flume\channel\jdbc\TestTransactionIsolationLevelEnum.java,True
flume-ng-core\src\main\java\org\apache\flume\channel\DefaultChannelFactory.java,flume-ng-core\src\main\java\org\apache\flume\channel\DefaultChannelFactory.java,True
flume-ng-core\src\main\java\org\apache\flume\sink\ThriftSink.java,flume-ng-core\src\main\java\org\apache\flume\sink\ThriftSink.java,True
