old,new,isSame
org.apache.shiro.realm.jdbc.JdbcRealm,org.apache.shiro.realm.jdbc.JdbcRealm,False
org.apache.shiro.authz.AuthorizationException,org.apache.shiro.authz.AuthorizationException,True
org.apache.shiro.authz.AuthorizationInfo,org.apache.shiro.authz.AuthorizationInfo,True
org.apache.shiro.authz.SimpleAuthorizationInfo,org.apache.shiro.authz.SimpleAuthorizationInfo,True
org.apache.shiro.config.ConfigurationException,org.apache.shiro.config.ConfigurationException,True
org.apache.shiro.realm.AuthorizingRealm,org.apache.shiro.realm.AuthorizingRealm,False
org.apache.shiro.subject.PrincipalCollection,org.apache.shiro.subject.PrincipalCollection,True
org.apache.shiro.util.ByteSource,org.apache.shiro.util.ByteSource,False
org.apache.shiro.util.JdbcUtils,org.apache.shiro.util.JdbcUtils,True
org.apache.shiro.authc.AuthenticationInfo,org.apache.shiro.authc.AuthenticationInfo,True
org.apache.shiro.authc.SimpleAuthenticationInfo,org.apache.shiro.authc.SimpleAuthenticationInfo,True
org.apache.shiro.authc.AuthenticationToken,org.apache.shiro.authc.AuthenticationToken,True
org.apache.shiro.authc.UsernamePasswordToken,org.apache.shiro.authc.UsernamePasswordToken,True
org.apache.shiro.authc.AuthenticationException,org.apache.shiro.authc.AuthenticationException,True
org.apache.shiro.authc.AccountException,org.apache.shiro.authc.AccountException,True
org.apache.shiro.authc.UnknownAccountException,org.apache.shiro.authc.UnknownAccountException,True
org.apache.shiro.authc.SaltedAuthenticationInfo,org.apache.shiro.authc.SaltedAuthenticationInfo,True
org.apache.shiro.web.tags.UserTag,org.apache.shiro.web.tags.UserTag,True
org.apache.shiro.web.tags.SecureTag,org.apache.shiro.web.tags.SecureTag,True
org.apache.shiro.subject.Subject,org.apache.shiro.subject.Subject,False
org.apache.shiro.crypto.SecureRandomNumberGeneratorTest,org.apache.shiro.crypto.SecureRandomNumberGeneratorTest,True
org.apache.shiro.crypto.SecureRandomNumberGenerator,org.apache.shiro.crypto.SecureRandomNumberGenerator,False
