old,new,isSame
org.apache.mahout.clustering.canopy.CanopyDriver,org.apache.mahout.clustering.canopy.CanopyDriver,False
org.apache.mahout.clustering.AbstractCluster,org.apache.mahout.clustering.AbstractCluster,False
org.apache.mahout.clustering.Cluster,org.apache.mahout.clustering.Cluster,False
org.apache.mahout.clustering.WeightedVectorWritable,org.apache.mahout.clustering.WeightedVectorWritable,False
org.apache.mahout.common.AbstractJob,org.apache.mahout.common.AbstractJob,False
org.apache.mahout.common.HadoopUtil,org.apache.mahout.common.HadoopUtil,False
org.apache.mahout.common.commandline.DefaultOptionCreator,org.apache.mahout.common.commandline.DefaultOptionCreator,False
org.apache.mahout.common.distance.DistanceMeasure,org.apache.mahout.common.distance.DistanceMeasure,True
org.apache.mahout.common.iterator.sequencefile.PathFilters,org.apache.mahout.common.iterator.sequencefile.PathFilters,True
org.apache.mahout.common.iterator.sequencefile.PathType,org.apache.mahout.common.iterator.sequencefile.PathType,True
org.apache.mahout.common.iterator.sequencefile.SequenceFileDirValueIterable,org.apache.mahout.common.iterator.sequencefile.SequenceFileDirValueIterable,False
org.apache.mahout.math.VectorWritable,org.apache.mahout.math.VectorWritable,False
org.apache.mahout.clustering.canopy.Canopy,org.apache.mahout.clustering.canopy.Canopy,True
org.apache.mahout.clustering.canopy.CanopyClusterer,org.apache.mahout.clustering.canopy.CanopyClusterer,False
org.apache.mahout.clustering.canopy.CanopyConfigKeys,org.apache.mahout.clustering.canopy.CanopyConfigKeys,False
org.apache.mahout.clustering.canopy.CanopyMapper,org.apache.mahout.clustering.canopy.CanopyMapper,False
org.apache.mahout.clustering.canopy.CanopyReducer,org.apache.mahout.clustering.canopy.CanopyReducer,False
org.apache.mahout.clustering.canopy.ClusterMapper,org.apache.mahout.clustering.canopy.ClusterMapper,False
org.apache.mahout.ga.watchmaker.EvalMapper,org.apache.mahout.ga.watchmaker.EvalMapper,True
org.apache.mahout.common.StringUtils,org.apache.mahout.common.StringUtils,False
org.apache.mahout.common.IOUtils,org.apache.mahout.common.IOUtils,False
org.apache.mahout.common.Pair,org.apache.mahout.common.Pair,False
org.apache.mahout.common.iterator.sequencefile.SequenceFileDirIterator,org.apache.mahout.common.iterator.sequencefile.SequenceFileDirIterator,False
org.apache.mahout.math.DenseVector,org.apache.mahout.math.DenseVector,False
org.apache.mahout.math.SequentialAccessSparseVector,org.apache.mahout.math.SequentialAccessSparseVector,False
org.apache.mahout.math.Vector,org.apache.mahout.math.Vector,False
org.apache.mahout.math.hadoop.stochasticsvd.DenseBlockWritable,org.apache.mahout.math.hadoop.stochasticsvd.DenseBlockWritable,True
org.apache.mahout.math.hadoop.stochasticsvd.QJob,org.apache.mahout.math.hadoop.stochasticsvd.QJob,False
org.apache.mahout.math.hadoop.stochasticsvd.BtJob,org.apache.mahout.math.hadoop.stochasticsvd.BtJob,False
org.apache.mahout.math.Vector.Element,org.apache.mahout.math.Vector.Element,False
org.apache.mahout.vectorizer.encoders.StaticWordValueEncoder,org.apache.mahout.vectorizer.encoders.StaticWordValueEncoder,True
org.apache.mahout.vectorizer.encoders.WordValueEncoder,org.apache.mahout.vectorizer.encoders.WordValueEncoder,True
org.apache.mahout.common.iterator.sequencefile.SequenceFileDirValueIterator,org.apache.mahout.common.iterator.sequencefile.SequenceFileDirValueIterator,False
org.apache.mahout.clustering.spectral.kmeans.SpectralKMeansDriver,org.apache.mahout.clustering.spectral.kmeans.SpectralKMeansDriver,False
org.apache.mahout.clustering.kmeans.KMeansDriver,org.apache.mahout.clustering.kmeans.KMeansDriver,False
org.apache.mahout.clustering.kmeans.RandomSeedGenerator,org.apache.mahout.clustering.kmeans.RandomSeedGenerator,False
org.apache.mahout.clustering.spectral.common.AffinityMatrixInputJob,org.apache.mahout.clustering.spectral.common.AffinityMatrixInputJob,False
org.apache.mahout.clustering.spectral.common.MatrixDiagonalizeJob,org.apache.mahout.clustering.spectral.common.MatrixDiagonalizeJob,False
