old,new,isSame
core\src\main\java\org\apache\mahout\cf\taste\impl\model\PlusAnonymousUserDataModel.java,core\src\main\java\org\apache\mahout\cf\taste\impl\model\PlusAnonymousUserDataModel.java,False
core\src\main\java\org\apache\mahout\common\kernel\TriangularKernelProfile.java,core\src\main\java\org\apache\mahout\common\kernel\TriangularKernelProfile.java,True
core\src\main\java\org\apache\mahout\classifier\df\tools\UDistrib.java,core\src\main\java\org\apache\mahout\classifier\df\tools\UDistrib.java,True
core\src\main\java\org\apache\mahout\clustering\dirichlet\models\GaussianCluster.java,core\src\main\java\org\apache\mahout\clustering\dirichlet\models\GaussianCluster.java,True
integration\src\test\java\org\apache\mahout\text\MailArchivesClusteringAnalyzerTest.java,integration\src\test\java\org\apache\mahout\text\MailArchivesClusteringAnalyzerTest.java,True
integration\src\main\java\org\apache\mahout\utils\io\IOWriterWrapper.java,integration\src\main\java\org\apache\mahout\utils\io\IOWriterWrapper.java,True
math\src\main\java\org\apache\mahout\math\OrthonormalityVerifier.java,math\src\main\java\org\apache\mahout\math\OrthonormalityVerifier.java,True
core\src\main\java\org\apache\mahout\classifier\df\node\Node.java,core\src\main\java\org\apache\mahout\classifier\df\node\Node.java,True
core\src\main\java\org\apache\mahout\clustering\spectral\eigencuts\EigencutsSensitivityMapper.java,core\src\main\java\org\apache\mahout\clustering\spectral\eigencuts\EigencutsSensitivityMapper.java,True
core\src\test\java\org\apache\mahout\classifier\df\mapreduce\inmem\InMemInputFormatTest.java,core\src\test\java\org\apache\mahout\classifier\df\mapreduce\inmem\InMemInputFormatTest.java,True
integration\src\main\java\org\apache\mahout\cf\taste\impl\model\jdbc\SQL92BooleanPrefJDBCDataModel.java,integration\src\main\java\org\apache\mahout\cf\taste\impl\model\jdbc\SQL92BooleanPrefJDBCDataModel.java,True
core\src\test\java\org\apache\mahout\classifier\ConfusionMatrixTest.java,core\src\test\java\org\apache\mahout\classifier\ConfusionMatrixTest.java,True
core\src\main\java\org\apache\mahout\clustering\fuzzykmeans\FuzzyKMeansDriver.java,core\src\main\java\org\apache\mahout\clustering\fuzzykmeans\FuzzyKMeansDriver.java,False
core\src\main\java\org\apache\mahout\classifier\df\data\conditions\Condition.java,core\src\main\java\org\apache\mahout\classifier\df\data\conditions\Condition.java,True
core\src\main\java\org\apache\mahout\common\mapreduce\TransposeMapper.java,core\src\main\java\org\apache\mahout\common\mapreduce\TransposeMapper.java,True
