relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity,type
gateway-server/src/main/java/org/apache/hadoop/gateway/GatewayFilter.java,2.22222222222222,10,5.86896241718408,6.11246754552773,6,2.779999111821509,20,10.0,8,8,0,9,9,9,9,2,7,23,234,165,0,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.0,0,0,0,22,4,4,34,0,34,1,0.0042735042735042,NON
gateway-server/src/main/java/org/apache/hadoop/gateway/GatewayForwardingServlet.java,1.28571428571429,3,4.1900537801920406,4.62194792649981,6,0.699854212223765,9,5.857142857142861,2,2,0,7,7,7,7,5,2,13,60,33,1,0,1,0,0,0,7,0,0,1,0,0,1,0.145833333333333,0.0,0,0,0,0,1,1,0,0,0,0,0.0,NON
gateway-server/src/main/java/org/apache/hadoop/gateway/GatewayMessages.java,0.0,0,4.7714503833987,5.327166695397599,96,0.0,0,1.01041666666667,0,0,0,96,96,96,96,0,96,130,195,97,0,0,0,0,0,0,96,0,0,0,0,0,0,0.0,0.0,0,0,0,5,0,0,0,0,0,0,0.0,NON
gateway-server/src/main/java/org/apache/hadoop/gateway/GatewayServer.java,1.92307692307692,9,6.43547126085202,7.00687296206833,16,1.70796948547496,50,9.5,13,13,15,11,26,26,26,16,10,25,330,246,0,0,0,0,0,0,26,0,0,0,0,0,0,0.0,0.0,0,0,0,21,6,6,13,0,13,1,0.003030303030303,NON
gateway-spi/src/main/java/org/apache/hadoop/gateway/config/GatewayConfig.java,0.0,0,3.86382405023907,3.67258883137286,18,0.0,0,1.0,8,8,0,18,18,18,18,0,18,0,28,27,0,0,0,0,0,0,18,0,0,0,0,0,0,0.0,0.0,0,0,0,0,8,1,0,0,0,0,0.0,NON
gateway-server/src/main/java/org/apache/hadoop/gateway/config/impl/GatewayConfigImpl.java,1.77777777777778,6,4.60462183717995,5.96237803287371,19,1.4229164972073,48,6.62962962962963,16,16,0,27,27,27,27,8,19,10,218,148,1,0,1,0,0,0,27,0,0,1,0,0,1,0.160714285714286,0.0,0,0,0,2,15,1,0,0,0,1,0.0045871559633027,NON
gateway-server/src/main/java/org/apache/hadoop/gateway/deploy/DeploymentFactory.java,4.25,10,5.27745940272426,6.17600686969436,5,2.87880183409696,85,18.05,7,7,20,0,20,20,20,13,7,47,376,266,0,0,0,0,0,0,20,0,0,0,0,0,0,0.0,0.0,0,0,0,19,4,3,60,0,60,0,0.0,NON
gateway-server/src/main/java/org/apache/hadoop/gateway/deploy/impl/DispatchDeploymentContributor.java,2.3333333333333304,5,4.13366068968818,4.76718346789146,2,1.8856180831641296,7,7.33333333333333,2,2,0,3,3,7,3,0,3,5,29,19,2,0,2,0,0,0,3,4,0,2,0,0,1,0.166666666666667,0.0,0,0,0,8,2,1,0,0,0,0,0.0,NON
gateway-spi/src/main/java/org/apache/hadoop/gateway/dispatch/AbstractGatewayDispatch.java,1.6,3,4.66605181437658,5.61554521567996,6,0.8,16,7.5,9,3,3,7,10,15,10,4,6,25,115,68,1,4,1,5,0,5,10,5,0,1,2,7,1,0.1515151515151519,0.0,2,1,1,7,2,2,0,0,0,0,0.0,NON
gateway-spi/src/main/java/org/apache/hadoop/gateway/dispatch/HttpClientDispatch.java,2.2,7,5.5951680370399295,6.50389166858799,10,1.93907194296653,33,11.266666666666698,23,14,0,15,15,23,15,9,6,32,192,130,2,3,2,13,6,7,9,8,6,2,3,5,1,0.6761904761904761,0.5217391304347829,5,1,4,14,9,2,26,18,8,0,0.0,NON
gateway-spi/src/main/java/org/apache/hadoop/gateway/dispatch/PartiallyRepeatableHttpEntity.java,1.44444444444444,4,4.6602783983553895,4.43246709242026,7,0.955813918560292,13,5.0,6,6,0,9,9,9,9,0,9,4,109,70,1,0,1,0,0,0,9,0,0,1,0,0,1,0.15,0.0,0,0,0,1,2,2,0,0,0,1,0.0091743119266055,NON
gateway-provider-rewrite-step-encrypt-uri/src/main/java/org/apache/hadoop/gateway/encrypturi/EncryptStepContextParams.java,1.0,1,3.28845045730829,3.40310716836281,4,0.0,4,2.75,1,1,0,4,4,4,4,0,4,3,16,9,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0,NON
gateway-provider-rewrite-step-encrypt-uri/src/main/java/org/apache/hadoop/gateway/encrypturi/api/DecryptUriDescriptor.java,1.0,1,2.7773627950641697,2.3219280948873595,3,0.0,3,3.0,5,2,0,3,3,17,3,0,3,1,14,9,2,0,2,2,2,0,1,14,2,2,0,0,1,0.4861111111111111,0.235294117647059,0,0,0,0,2,1,2,2,0,0,0.0,NON
gateway-provider-rewrite-step-encrypt-uri/src/main/java/org/apache/hadoop/gateway/encrypturi/api/EncryptUriDescriptor.java,1.0,1,3.0957952550009304,2.83659166810898,5,0.0,5,3.0,7,4,0,5,5,19,5,0,5,2,22,15,2,0,2,2,2,0,3,14,2,2,0,0,1,0.5416666666666671,0.2105263157894739,0,0,0,0,4,1,2,2,0,0,0.0,NON
gateway-provider-rewrite-step-encrypt-uri/src/main/java/org/apache/hadoop/gateway/encrypturi/impl/DecryptUriProcessor.java,1.4,2,4.26219873517385,5.690670778369371,3,0.489897948556636,7,7.2,3,3,0,5,5,5,5,1,4,4,46,29,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,12,2,1,13,0,13,0,0.0,NON
gateway-provider-rewrite-step-encrypt-uri/src/main/java/org/apache/hadoop/gateway/encrypturi/impl/EncryptUriDeploymentContributor.java,1.0,1,3.9865692464606295,4.51651090635875,6,0.0,6,3.8333333333333295,3,3,0,6,6,8,6,0,6,9,35,16,2,0,2,2,2,0,4,2,2,2,0,0,1,0.3444444444444439,0.5,0,0,0,7,2,1,3,2,1,0,0.0,IL
gateway-provider-rewrite-step-encrypt-uri/src/main/java/org/apache/hadoop/gateway/encrypturi/impl/EncryptUriProcessor.java,1.4,3,4.27835181171131,5.61223940582034,4,0.8,7,6.2,4,4,0,5,5,5,5,1,4,4,42,29,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,11,3,1,13,0,13,0,0.0,NON
gateway-spi/src/main/java/org/apache/hadoop/gateway/filter/AbstractGatewayFilter.java,1.4,4,4.63780139475645,4.2720994074675085,4,1.35646599662505,7,5.0,6,6,0,5,5,5,5,2,3,10,36,22,0,5,0,12,0,12,5,0,0,0,8,15,0,0.0,0.0,8,0,8,2,5,2,0,0,0,0,0.0,NON
gateway-provider-rewrite/src/main/java/org/apache/hadoop/gateway/filter/rewrite/ext/UrlRewriteActionRewriteProcessorExt.java,1.25,2,4.16385618977472,4.534183719779191,3,0.4330127018922189,5,4.5,2,2,0,4,4,4,4,0,4,3,27,15,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,8,2,2,10,0,10,0,0.0,NON
gateway-provider-rewrite/src/main/java/org/apache/hadoop/gateway/filter/rewrite/impl/UrlRewriteRequest.java,1.6666666666666698,3,5.0261577742117405,6.255453864895999,8,0.788810637746615,25,7.8,8,8,0,15,15,17,15,5,10,13,154,107,2,0,2,0,0,0,15,2,0,2,0,0,1,0.208333333333333,0.0,0,0,0,16,4,1,31,3,28,1,0.0064935064935064,NON
gateway-provider-rewrite/src/main/java/org/apache/hadoop/gateway/filter/rewrite/impl/UrlRewriteResponse.java,1.94117647058824,5,4.97267966823574,5.91481729497047,9,1.25887850347251,33,6.941176470588241,18,16,0,17,17,20,17,5,12,21,149,102,2,0,2,2,2,0,15,3,2,2,0,0,1,0.5083333333333329,0.2,0,0,0,13,11,6,38,3,35,1,0.0067114093959731,NON
gateway-provider-rewrite/src/main/java/org/apache/hadoop/gateway/filter/rewrite/impl/form/FormUrlRewriteFilterReader.java,1.5,2,4.33659166810898,4.54282454835509,1,0.5,3,8.0,12,4,0,2,2,6,2,1,1,9,23,17,2,0,2,0,0,0,2,4,0,2,0,0,1,0.148148148148148,0.0,1,1,0,8,1,1,6,3,3,1,0.0434782608695652,NON
gateway-provider-rewrite/src/main/java/org/apache/hadoop/gateway/filter/rewrite/impl/html/HtmlUrlRewriteFilterReader.java,1.5,3,4.3455223848332105,4.721555817365308,3,0.8660254037844392,6,6.25,14,4,0,4,4,10,4,3,1,16,33,22,3,0,3,2,2,0,2,6,2,3,0,0,1,0.25,0.6,2,2,0,8,1,1,5,2,3,1,0.0303030303030303,NON
