relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity,type
gateway-server/src/main/java/org/apache/hadoop/gateway/GatewayForwardingServlet.java,1.44444444444444,3,4.97965258511912,5.33634397178684,6,0.684934889218775,13,8.0,7,7,2,7,9,9,9,7,2,17,88,47,1,0,1,0,0,0,9,0,0,1,0,0,1,0.15,0.0,0,0,0,10,2,1,0,0,0,0,0.0,NON
gateway-server/src/main/java/org/apache/hadoop/gateway/GatewayResources.java,0.0,0,3.42601368453461,3.41077857609896,20,0.0,0,1.0,0,0,0,20,20,20,20,0,20,8,42,21,0,0,0,0,0,0,20,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0,NON
gateway-server/src/main/java/org/apache/hadoop/gateway/GatewayServer.java,1.80645161290323,9,6.49203662020465,7.26161308974499,20,1.59473639926558,56,9.58064516129032,13,13,19,12,31,31,31,20,11,31,390,295,0,0,0,0,0,0,31,0,0,0,0,0,0,0.0,0.0,0,0,0,27,6,6,19,0,19,0,0.0,NON
gateway-service-definitions/src/main/java/org/apache/hadoop/gateway/service/definition/ServiceDefinition.java,1.0,1,4.35512965100368,4.31694187483321,14,0.0,14,3.0,7,7,0,14,14,14,14,0,14,7,61,36,0,0,0,0,0,0,14,0,0,0,0,0,0,0.0,0.0,0,0,0,1,7,3,0,0,0,0,0.0,NON
gateway-provider-identity-assertion-common/src/main/java/org/apache/hadoop/gateway/IdentityAsserterMessages.java,0.0,0,3.78714396069814,3.33467914105159,1,0.0,0,1.0,0,0,0,1,1,1,1,0,1,4,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.0,NON
gateway-service-knoxsso/src/main/java/org/apache/hadoop/gateway/service/knoxsso/WebSSOResource.java,4.0,9,5.03758984739434,6.30044972520718,3,2.97609523657138,28,17.571428571428598,19,19,0,7,7,7,7,4,3,11,152,106,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,8,15,4,6,0,6,1,0.006578947368421,NON
gateway-spi/src/main/java/org/apache/hadoop/gateway/topology/Service.java,1.46666666666667,5,4.27925952251708,5.17128497580472,11,1.02415276638248,22,4.93333333333333,5,5,0,15,15,15,15,1,14,8,82,59,0,0,0,0,0,0,15,0,0,0,0,0,0,0.0,0.0,0,0,0,2,5,4,8,0,8,0,0.0,NON
gateway-server/src/main/java/org/apache/hadoop/gateway/services/DefaultGatewayServices.java,1.16666666666667,3,4.8309416157986105,5.87463338455395,11,0.552770798392567,14,8.75,4,4,0,12,12,12,12,0,12,13,119,91,0,0,0,0,0,0,12,0,0,0,0,0,0,0.0,0.0,0,0,0,24,3,3,74,0,74,0,0.0,NON
gateway-service-hive/src/main/java/org/apache/hadoop/gateway/hive/HiveDispatch.java,1.25,2,3.54659356429494,3.0,3,0.4330127018922189,5,3.5,11,1,0,4,4,22,4,1,3,2,19,11,2,0,2,2,2,0,2,18,2,2,0,0,1,0.181481481481481,0.181818181818182,0,0,0,3,0,0,3,1,2,0,0.0,NON
gateway-spi/src/main/java/org/apache/hadoop/gateway/services/security/KeystoreService.java,0.0,0,3.6127480514383103,3.5502681547152,13,0.0,0,1.0,0,0,0,13,13,13,13,0,13,17,15,14,0,0,0,0,0,0,13,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0,NON
gateway-i18n/src/main/java/org/apache/hadoop/gateway/i18n/resources/Resources.java,0.0,0,1.91829583405449,1.58496250072116,1,0.0,0,1.0,1,1,0,1,1,1,1,0,1,0,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0.0,NON
gateway-server/src/main/java/org/apache/hadoop/gateway/services/security/impl/DefaultKeystoreService.java,2.7058823529411806,6,4.60366081081865,5.80524035288653,9,2.02236628678483,46,10.5294117647059,11,8,0,17,17,27,17,1,16,41,203,126,1,0,1,0,0,0,17,10,0,1,0,0,1,0.1574074074074069,0.0,0,0,0,9,6,1,97,65,32,0,0.0,NON
gateway-provider-identity-assertion-common/src/main/java/org/apache/hadoop/gateway/identityasserter/common/filter/AbstractIdentityAssertionFilter.java,2.28571428571429,7,4.97927668154145,5.77697760437894,4,2.37332110369088,16,12.2857142857143,3,3,0,7,7,8,7,4,3,19,93,59,1,2,1,10,0,10,7,1,0,1,1,5,1,0.145833333333333,0.0,0,0,0,13,0,0,6,0,6,0,0.0,NON
gateway-server/src/main/java/org/apache/hadoop/gateway/util/KnoxCLI.java,8.0,48,7.152352750312541,5.19976447058599,2,15.1657508881031,64,32.625,18,18,2,6,8,8,8,5,3,7,1265,875,1,0,1,0,0,0,8,0,0,1,0,0,1,0.148148148148148,0.0,0,0,0,20,14,3,11,0,11,0,0.0,NON
gateway-spi/src/main/java/org/apache/hadoop/gateway/services/security/token/impl/JWTToken.java,1.5,2,4.4990773899798615,5.67931190426243,10,0.5,30,6.35,2,2,1,19,20,20,20,1,19,19,145,86,0,0,0,0,0,0,20,0,0,0,0,0,0,0.0,0.0,0,0,0,2,1,1,0,0,0,1,0.0068965517241379,NON
gateway-util-common/src/main/java/org/apache/hadoop/gateway/util/Urls.java,3.0,6,3.12808527889139,4.40065147508213,2,1.73205080756888,18,9.16666666666667,0,0,6,0,6,6,6,0,6,8,57,40,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
gateway-util-urltemplate/src/main/java/org/apache/hadoop/gateway/util/urltemplate/Messages.java,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
gateway-provider-security-pac4j/src/main/java/org/apache/hadoop/gateway/pac4j/Pac4jMessages.java,0.0,0,3.4636802853072406,2.92192809488736,6,0.0,0,1.0,0,0,0,6,6,6,6,0,6,2,15,7,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.0,NON
gateway-provider-security-pac4j/src/main/java/org/apache/hadoop/gateway/pac4j/deploy/Pac4jFederationProviderContributor.java,1.4,3,3.8924866505712,4.88460066269236,4,0.8,7,4.6,4,4,0,5,5,7,5,0,5,8,34,21,2,0,2,2,2,0,3,2,2,2,0,0,1,0.333333333333333,0.5714285714285711,0,0,0,6,4,1,3,2,1,0,0.0,NON
gateway-provider-security-pac4j/src/main/java/org/apache/hadoop/gateway/pac4j/filter/Pac4jDispatcherFilter.java,4.5,11,5.03498796745058,6.37809129208563,1,3.90512483795333,18,26.25,10,10,0,4,4,4,4,1,3,8,120,87,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,9,6,3,4,0,4,1,0.0083333333333333,NON
gateway-provider-security-pac4j/src/main/java/org/apache/hadoop/gateway/pac4j/filter/Pac4jIdentityAdapter.java,1.42857142857143,4,5.09693406435153,5.852658565757,6,1.04978131833565,10,8.428571428571429,4,4,2,5,7,7,7,1,6,11,68,42,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,10,2,2,2,0,2,0,0.0,NON
gateway-provider-security-pac4j/src/main/java/org/apache/hadoop/gateway/pac4j/session/KnoxSessionStore.java,2.0,3,4.35726263974279,5.49890458130108,2,0.8164965809277259,12,9.66666666666667,7,7,0,6,6,6,6,2,4,12,67,48,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,3,6,3,6,0,6,1,0.0149253731343283,NON
