relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity,type
connectors/filenet/build-stub/src/main/java/com/filenet/api/admin/DocumentClassDefinition.java,0.0,0,1.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
framework/core/src/main/java/org/apache/manifoldcf/core/system/Logging.java,2.2,5,4.1959757121005,5.491977800521691,2,1.46969384566991,11,13.8,11,11,5,0,5,5,5,0,5,5,83,58,0,2,0,3,0,3,5,0,0,0,2,3,0,0.0,0.0,0,0,0,3,11,3,3,0,3,0,0.0,NON
framework/core/src/main/java/org/apache/manifoldcf/core/system/ManifoldCF.java,2.1643835616438403,22,6.73983710295629,7.48031057621159,42,2.77964075056391,158,12.958904109589,44,44,73,0,73,73,73,7,66,106,1163,635,0,2,0,1,0,1,73,0,0,0,2,3,0,0.0,0.0,8,0,8,19,39,9,161,0,161,0,0.0,NON
framework/core/src/main/java/org/apache/manifoldcf/core/threadcontext/ThreadContext.java,1.33333333333333,2,3.26393342948563,2.9104404952185803,2,0.471404520791032,4,4.66666666666667,2,2,0,3,3,3,3,0,3,3,19,10,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,2,0,0,0,0,0.0,NON
framework/pull-agent/src/main/java/org/apache/manifoldcf/crawler/Register.java,1.6666666666666698,3,3.24643934467102,4.7984923845135805,2,0.942809041582063,5,12.0,3,3,1,2,3,4,3,2,1,5,42,27,1,0,1,1,1,0,2,1,1,1,0,0,1,0.277777777777778,0.25,0,0,0,10,3,1,9,3,6,0,0.0,NON
connectors/documentum/interface/src/main/java/org/apache/manifoldcf/crawler/common/DCTM/LocalClientSocket.java,1.6666666666666698,2,3.9148663038831,3.33055574152564,1,0.471404520791032,5,8.0,3,3,0,3,3,3,3,0,3,4,41,22,1,0,1,0,0,0,3,0,0,1,0,0,1,0.125,0.0,0,0,0,0,2,2,0,0,0,0,0.0,NON
connectors/filenet/interface/src/main/java/org/apache/manifoldcf/crawler/common/filenet/RMILocalClientSocketFactory.java,1.0,1,3.85216872360328,3.50689059560852,4,0.0,4,4.0,1,1,0,4,4,4,4,0,4,3,20,9,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,1,1,1,2,0,2,0,0.0,NON
framework/agents/src/main/java/org/apache/manifoldcf/agents/UnRegister.java,1.6666666666666698,3,3.25,4.398562939644919,2,0.942809041582063,5,10.0,2,2,1,2,3,4,3,1,2,4,35,20,1,0,1,1,1,0,2,1,1,1,0,0,1,0.277777777777778,0.25,0,0,0,6,2,1,3,1,2,0,0.0,NON
framework/agents/src/main/java/org/apache/manifoldcf/agents/UnRegisterAll.java,2.0,3,3.25162916738782,4.65512719087737,1,0.8164965809277259,6,11.0,1,1,1,2,3,4,3,1,2,3,37,20,1,0,1,1,1,0,2,1,1,1,0,0,1,0.277777777777778,0.25,0,0,0,6,1,1,3,1,2,0,0.0,NON
connectors/filenet/interface/src/main/java/org/apache/manifoldcf/crawler/common/filenet/RMILocalSocketFactory.java,1.0,1,4.473779253875232,3.25162916738782,3,0.0,3,4.33333333333333,2,2,0,3,3,3,3,0,3,2,57,29,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,1,2,2,2,0,2,0,0.0,NON
