relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity,type
framework/agents/src/main/java/org/apache/manifoldcf/agents/AgentRun.java,3.3333333333333304,6,3.375,4.76015712360264,1,2.05480466765633,10,21.0,3,3,1,2,3,5,3,1,2,5,69,37,1,0,1,0,0,0,3,2,0,1,0,0,1,0.125,0.0,1,1,0,8,3,1,13,1,12,0,0.0,NON
framework/agents/src/main/java/org/apache/manifoldcf/agents/UnRegister.java,1.6666666666666698,3,3.25,4.398562939644919,2,0.942809041582063,5,10.0,2,2,1,2,3,4,3,1,2,4,35,20,1,0,1,1,1,0,2,1,1,1,0,0,1,0.277777777777778,0.25,0,0,0,6,2,1,3,1,2,0,0.0,NON
framework/agents/src/main/java/org/apache/manifoldcf/agents/common/XMLStringContext.java,1.0,1,3.9139770731827497,4.04022392894185,3,0.0,3,4.33333333333333,7,1,0,3,3,18,3,1,2,8,17,8,1,0,1,1,1,0,2,15,1,1,0,0,1,0.131944444444444,0.0555555555555556,0,0,0,2,1,1,6,6,0,0,0.0,NON
framework/agents/src/main/java/org/apache/manifoldcf/agents/common/XMLWriterContext.java,3.4285714285714306,5,4.5331841754063085,5.07857550624373,1,1.1780301787478995,24,19.0,7,1,2,5,7,23,7,5,2,30,137,64,1,2,1,1,0,1,7,16,0,1,1,2,1,0.145833333333333,0.0,3,3,0,3,1,1,30,13,17,1,0.0072992700729927,NON
framework/agents/src/main/java/org/apache/manifoldcf/agents/incrementalingest/IncrementalIngester.java,4.51428571428571,29,5.29693942022147,6.8623903044769206,11,5.68391931465518,158,30.3142857142857,18,15,1,34,35,73,35,13,22,142,1097,683,1,0,1,0,0,0,35,38,0,1,0,0,1,0.162037037037037,0.0,0,0,0,27,12,1,326,137,189,0,0.0,NON
framework/agents/src/main/java/org/apache/manifoldcf/agents/interfaces/CacheKeyFactory.java,1.0,1,3.20281953111478,2.1556390622295702,3,0.0,3,3.6666666666666696,5,1,2,1,3,6,3,1,2,1,15,7,1,1,1,2,1,1,2,3,1,1,1,1,1,0.1944444444444439,0.166666666666667,0,0,0,0,1,1,0,0,0,0,0.0,NON
framework/agents/src/main/java/org/apache/manifoldcf/agents/interfaces/IIncrementalIngester.java,0.0,0,3.80940160567682,4.21853925117953,21,0.0,0,3.19047619047619,1,1,0,21,21,21,21,0,21,66,71,23,0,0,0,0,0,0,21,0,0,0,0,0,0,0.0,0.0,0,0,0,7,1,1,0,0,0,0,0.0,NON
framework/agents/src/main/java/org/apache/manifoldcf/agents/interfaces/IOutputConnector.java,0.0,0,4.851633069766018,4.70047336270716,14,0.0,0,1.92857142857143,3,3,0,14,14,14,14,0,14,30,33,18,0,0,0,0,0,0,14,0,0,0,0,0,0,0.0,0.0,0,0,0,10,1,1,0,0,0,0,0.0,NON
framework/agents/src/main/java/org/apache/manifoldcf/agents/interfaces/OutputConnectorFactory.java,3.8125,14,5.792319719089639,5.8931379426692905,3,3.97207046135891,61,19.625,2,2,15,1,16,16,16,2,14,59,498,255,0,0,0,0,0,0,16,0,0,0,0,0,0,0.0,0.0,0,0,0,13,2,2,39,0,39,0,0.0,NON
framework/agents/src/main/java/org/apache/manifoldcf/agents/interfaces/RepositoryDocument.java,1.38461538461538,6,4.6300883427786514,5.408441351751442,22,1.112064022677,36,6.653846153846152,9,9,0,26,26,26,26,0,26,21,209,122,0,0,0,0,0,0,26,0,0,0,0,0,0,0.0,0.0,0,0,0,2,8,5,19,0,19,1,0.0047846889952153,NON
