relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity,type
connectors/filenet/build-stub/src/main/java/com/filenet/api/admin/DocumentClassDefinition.java,0.0,0,1.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
framework/agents/src/main/java/org/apache/manifoldcf/agents/Register.java,1.6666666666666698,3,3.25,4.398562939644919,2,0.942809041582063,5,10.0,2,2,1,2,3,4,3,1,2,4,35,20,1,0,1,1,1,0,2,1,1,1,0,0,1,0.277777777777778,0.25,0,0,0,6,2,1,3,1,2,0,0.0,NON
framework/agents/src/main/java/org/apache/manifoldcf/agents/UnRegisterAll.java,2.0,3,3.25162916738782,4.65512719087737,1,0.8164965809277259,6,11.0,1,1,1,2,3,4,3,1,2,3,37,20,1,0,1,1,1,0,2,1,1,1,0,0,1,0.277777777777778,0.25,0,0,0,6,1,1,3,1,2,0,0.0,NON
framework/agents/src/main/java/org/apache/manifoldcf/agents/incrementalingest/IncrementalIngester.java,4.07692307692308,28,7.2163537344893,7.31327750654863,21,5.216269496069129,265,24.2307692307692,22,19,7,58,65,107,65,34,31,202,2491,1440,1,0,1,0,0,0,65,42,0,1,0,0,1,0.164141414141414,0.0,0,0,0,44,14,1,582,214,368,0,0.0,NON
framework/agents/src/main/java/org/apache/manifoldcf/agents/interfaces/CacheKeyFactory.java,1.0,1,3.2591419842479,2.3395722619867203,5,0.0,5,3.8,5,1,4,1,5,8,5,1,4,2,23,11,1,1,1,2,1,1,4,3,1,1,1,1,1,0.2166666666666668,0.125,0,0,0,0,1,1,0,0,0,0,0.0,NON
framework/agents/src/main/java/org/apache/manifoldcf/agents/interfaces/IOutputHistoryActivity.java,0.0,0,3.4062389286533903,3.09306920777189,1,0.0,0,3.0,11,11,0,1,1,1,1,0,1,6,17,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,1,11,1,0,0,0,0,0.0,NON
framework/agents/src/main/java/org/apache/manifoldcf/agents/interfaces/OutputConnectionManagerFactory.java,2.6666666666666696,5,3.0391486719030696,5.4231618459716,1,1.6996731711976,8,15.666666666666698,2,2,2,1,3,3,3,1,2,2,52,31,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,10,2,1,21,0,21,0,0.0,NON
framework/agents/src/main/java/org/apache/manifoldcf/agents/interfaces/RepositoryDocument.java,1.8095238095238104,9,5.06942631853094,5.735745248277612,25,1.7215454745262098,76,8.76190476190476,21,21,0,42,42,42,42,1,41,37,416,269,0,0,0,0,0,0,42,0,0,0,0,0,0,0.0,0.0,0,0,0,3,20,7,15,0,15,0,0.0,NON
framework/agents/src/main/java/org/apache/manifoldcf/agents/interfaces/TransformationConnectionManagerFactory.java,2.6666666666666696,5,3.0391486719030696,5.405363372887042,1,1.6996731711976,8,15.666666666666698,2,2,2,1,3,3,3,1,2,2,52,31,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,10,2,1,21,0,21,0,0.0,NON
connectors/amazoncloudsearch/connector/src/main/java/org/apache/manifoldcf/agents/output/amazoncloudsearch/AmazonCloudSearchConnector.java,3.2,18,5.50537268297374,7.17255059146464,12,3.65513337649941,80,16.28,17,13,2,23,25,55,25,8,17,53,445,269,2,0,2,14,14,0,11,30,14,2,0,0,1,0.5002405002404999,0.509090909090909,2,2,0,33,12,4,280,4,276,0,0.0,NON
connectors/amazoncloudsearch/connector/src/main/java/org/apache/manifoldcf/agents/output/amazoncloudsearch/Messages.java,1.0,1,3.69895664875016,4.05325426023274,19,0.0,19,4.421052631578951,6,2,18,1,19,38,19,1,18,59,89,40,2,0,2,17,17,0,3,19,16,2,0,0,1,0.631547619047619,0.842105263157895,3,3,0,2,2,1,51,51,0,0,0.0,NON
connectors/cmis/connector/src/main/java/org/apache/manifoldcf/agents/output/cmisoutput/CmisOutputConfig.java,0.0,0,3.6817062775743103,0.0,0,0.0,0,0.0,22,22,0,0,0,0,0,0,0,0,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,22,1,0,0,0,0,0.0,NON
connectors/cmis/connector/src/main/java/org/apache/manifoldcf/agents/output/cmisoutput/CmisOutputConnector.java,5.0,22,6.2969674967876506,7.15450400346748,7,4.9749371855331,120,22.5,36,32,3,21,24,62,24,11,13,63,677,517,2,0,2,6,6,0,18,38,6,2,0,0,1,0.533758639021797,0.193548387096774,6,6,0,20,28,5,183,3,180,0,0.0,NON
connectors/cmis/connector/src/main/java/org/apache/manifoldcf/agents/output/cmisoutput/CmisOutputConnectorUtils.java,6.5,29,4.4703920138457685,6.6329220806461215,2,7.90253124005214,65,25.1,11,11,10,0,10,10,10,3,7,20,263,184,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0,0,0,4,11,1,11,0,11,0,0.0,NON
connectors/cmis/connector/src/main/java/org/apache/manifoldcf/agents/output/cmisoutput/ColumnSet.java,1.0,1,3.1361410820764903,2.58517444712841,7,0.0,7,2.85714285714286,2,2,0,7,7,7,7,0,7,4,25,17,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,1,0,0,0,0,0.0,NON
