relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity,type
framework/ui-core/src/main/java/org/apache/manifoldcf/ui/i18n/Messages.java,1.64,7,4.35958614822984,5.50415453270305,21,1.54609184720702,41,8.36,4,1,24,1,25,34,25,3,22,95,238,130,1,1,1,337,1,336,24,9,1,1,21,21,1,0.193333333333333,0.0294117647058824,127,1,126,6,1,1,71,45,26,0,0.0,NON
framework/agents/src/main/java/org/apache/manifoldcf/agents/interfaces/IOutputConnector.java,0.0,0,4.94248993677874,4.807344415377768,14,0.0,0,1.92857142857143,3,3,0,14,14,14,14,0,14,34,33,18,0,0,0,0,0,0,14,0,0,0,0,0,0,0.0,0.0,0,0,0,10,1,1,0,0,0,0,0.0,NON
framework/agents/src/main/java/org/apache/manifoldcf/agents/interfaces/OutputConnectorFactory.java,3.8125,14,5.67633050306867,5.93573592298918,3,3.97207046135891,61,19.875,2,2,15,1,16,16,16,2,14,63,502,255,0,0,0,0,0,0,16,0,0,0,0,0,0,0.0,0.0,0,0,0,13,2,2,39,0,39,0,0.0,NON
framework/agents/src/main/java/org/apache/manifoldcf/agents/interfaces/RepositoryDocument.java,1.35714285714286,6,4.66751750780758,5.45315909034175,24,1.07617994095138,38,6.46428571428571,10,10,0,28,28,28,28,0,28,22,218,127,0,0,0,0,0,0,28,0,0,0,0,0,0,0.0,0.0,0,0,0,2,9,5,19,0,19,1,0.0045871559633027,NON
framework/agents/src/main/java/org/apache/manifoldcf/agents/output/BaseOutputConnector.java,1.04761904761905,2,5.06990072303973,5.01639479994531,20,0.21295885499998,22,4.952380952380951,4,1,0,21,21,46,21,0,21,49,108,43,1,1,1,49,0,49,21,25,0,1,5,5,1,0.1590909090909089,0.0,23,0,23,10,1,1,0,0,0,0,0.0,NON
connectors/elasticsearch/connector/src/main/java/org/apache/manifoldcf/agents/output/elasticsearch/ElasticSearchAction.java,2.0,2,3.64022392894185,4.4375,0,0.0,2,11.0,9,0,0,1,1,11,1,0,1,4,18,10,1,0,1,0,0,0,1,10,0,1,0,0,1,0.0833333333333333,0.0,0,0,0,3,0,0,17,17,0,0,0.0,NON
connectors/elasticsearch/connector/src/main/java/org/apache/manifoldcf/agents/output/elasticsearch/ElasticSearchConfig.java,1.8333333333333304,3,3.92385618977472,4.70619439851738,3,0.8975274678557509,11,7.0,3,2,1,5,6,8,6,0,6,3,49,30,2,0,2,0,0,0,6,2,0,2,0,0,1,0.19047619047619,0.0,0,0,0,3,1,1,7,2,5,0,0.0,NON
connectors/elasticsearch/connector/src/main/java/org/apache/manifoldcf/agents/output/elasticsearch/ElasticSearchConnection.java,2.45454545454545,5,4.65625,5.56106701999248,5,1.49931113658824,27,9.90909090909091,9,9,0,11,11,11,11,8,3,13,125,78,0,1,0,0,0,0,11,0,0,0,3,3,0,0.0,0.0,0,0,0,3,9,3,4,0,4,0,0.0,NON
connectors/elasticsearch/connector/src/main/java/org/apache/manifoldcf/agents/output/elasticsearch/ElasticSearchConnector.java,1.42307692307692,3,5.173395788117901,6.5213364435204815,18,0.689095110275728,37,8.346153846153848,18,14,1,25,26,52,26,5,21,58,256,126,2,0,2,20,20,0,6,26,20,2,0,0,1,0.485403726708075,0.7692307692307689,0,0,0,28,14,3,112,31,81,0,0.0,NON
connectors/elasticsearch/connector/src/main/java/org/apache/manifoldcf/agents/output/elasticsearch/ElasticSearchDelete.java,3.0,3,2.94770277922009,4.76009640217084,0,0.0,3,20.0,9,0,0,1,1,11,1,0,1,4,23,12,1,0,1,0,0,0,1,10,0,1,0,0,1,0.0833333333333333,0.0,0,0,0,2,0,0,15,12,3,0,0.0,NON
