old,new,isSame
src\test\java\org\apache\hadoop\hbase\client\TestScannerTimeout.java,hbase-server\src\test\java\org\apache\hadoop\hbase\client\TestScannerTimeout.java,False
src\main\java\org\apache\hadoop\hbase\LocalHBaseCluster.java,hbase-server\src\main\java\org\apache\hadoop\hbase\LocalHBaseCluster.java,False
src\main\java\org\apache\hadoop\hbase\thrift2\generated\TPut.java,hbase-server\src\main\java\org\apache\hadoop\hbase\thrift2\generated\TPut.java,False
src\test\java\org\apache\hadoop\hbase\TestInfoServers.java,hbase-server\src\test\java\org\apache\hadoop\hbase\TestInfoServers.java,False
src\main\java\org\apache\hadoop\hbase\regionserver\compactions\CompactionRequest.java,hbase-server\src\main\java\org\apache\hadoop\hbase\regionserver\compactions\CompactionRequest.java,False
src\main\java\org\apache\hadoop\hbase\filter\SkipFilter.java,hbase-client\src\main\java\org\apache\hadoop\hbase\filter\SkipFilter.java,False
src\main\java\org\apache\hadoop\hbase\filter\WhileMatchFilter.java,hbase-client\src\main\java\org\apache\hadoop\hbase\filter\WhileMatchFilter.java,False
src\test\java\org\apache\hadoop\hbase\catalog\TestMetaReaderEditorNoCluster.java,hbase-server\src\test\java\org\apache\hadoop\hbase\catalog\TestMetaReaderEditorNoCluster.java,False
src\main\java\org\apache\hadoop\hbase\thrift\generated\AlreadyExists.java,hbase-server\src\main\java\org\apache\hadoop\hbase\thrift\generated\AlreadyExists.java,False
src\test\java\org\apache\hadoop\hbase\io\encoding\TestLoadAndSwitchEncodeOnDisk.java,hbase-server\src\test\java\org\apache\hadoop\hbase\io\encoding\TestLoadAndSwitchEncodeOnDisk.java,False
src\test\java\org\apache\hadoop\hbase\rest\model\TestTableRegionModel.java,hbase-server\src\test\java\org\apache\hadoop\hbase\rest\model\TestTableRegionModel.java,False
src\test\java\org\apache\hadoop\hbase\regionserver\TestRegionServerMetrics.java,hbase-server\src\test\java\org\apache\hadoop\hbase\regionserver\TestRegionServerMetrics.java,False
src\main\java\org\apache\hadoop\hbase\filter\InclusiveStopFilter.java,hbase-client\src\main\java\org\apache\hadoop\hbase\filter\InclusiveStopFilter.java,False
security\src\main\java\org\apache\hadoop\hbase\security\token\ZKSecretWatcher.java,hbase-server\src\main\java\org\apache\hadoop\hbase\security\token\ZKSecretWatcher.java,True
src\test\java\org\apache\hadoop\hbase\replication\regionserver\TestReplicationSink.java,hbase-server\src\test\java\org\apache\hadoop\hbase\replication\regionserver\TestReplicationSink.java,False
src\test\java\org\apache\hadoop\hbase\master\TestMasterTransitions.java,hbase-server\src\test\java\org\apache\hadoop\hbase\master\TestMasterTransitions.java,False
src\main\java\org\apache\hadoop\hbase\thrift\ThriftServerRunner.java,hbase-server\src\main\java\org\apache\hadoop\hbase\thrift\ThriftServerRunner.java,False
src\main\java\org\apache\hadoop\hbase\rest\ExistsResource.java,hbase-server\src\main\java\org\apache\hadoop\hbase\rest\ExistsResource.java,False
src\main\java\org\apache\hadoop\hbase\client\Result.java,hbase-client\src\main\java\org\apache\hadoop\hbase\client\Result.java,False
src\main\java\org\apache\hadoop\hbase\monitoring\MonitoredRPCHandler.java,hbase-server\src\main\java\org\apache\hadoop\hbase\monitoring\MonitoredRPCHandler.java,False
src\main\java\org\apache\hadoop\hbase\rest\ResourceBase.java,hbase-server\src\main\java\org\apache\hadoop\hbase\rest\ResourceBase.java,False
src\main\java\org\apache\hadoop\hbase\mapreduce\RowCounter.java,hbase-server\src\main\java\org\apache\hadoop\hbase\mapreduce\RowCounter.java,False
src\main\java\org\apache\hadoop\hbase\client\HTableInterface.java,hbase-client\src\main\java\org\apache\hadoop\hbase\client\HTableInterface.java,False
src\main\java\org\apache\hadoop\hbase\io\hfile\BlockCache.java,hbase-server\src\main\java\org\apache\hadoop\hbase\io\hfile\BlockCache.java,False
src\main\java\org\apache\hadoop\hbase\metrics\file\TimeStampingFileContext.java,hbase-server\src\main\java\org\apache\hadoop\hbase\metrics\file\TimeStampingFileContext.java,False
src\main\java\org\apache\hadoop\hbase\util\RetryCounter.java,hbase-common\src\main\java\org\apache\hadoop\hbase\util\RetryCounter.java,False
src\main\java\org\apache\hadoop\hbase\io\hfile\CacheConfig.java,hbase-server\src\main\java\org\apache\hadoop\hbase\io\hfile\CacheConfig.java,False
src\main\java\org\apache\hadoop\hbase\YouAreDeadException.java,hbase-client\src\main\java\org\apache\hadoop\hbase\exceptions\YouAreDeadException.java,False
src\test\java\org\apache\hadoop\hbase\ResourceChecker.java,hbase-common\src\test\java\org\apache\hadoop\hbase\ResourceChecker.java,False
src\test\java\org\apache\hadoop\hbase\master\TestDeadServer.java,hbase-server\src\test\java\org\apache\hadoop\hbase\master\TestDeadServer.java,False
src\main\java\org\apache\hadoop\hbase\executor\ExecutorService.java,hbase-server\src\main\java\org\apache\hadoop\hbase\executor\ExecutorService.java,False
src\test\java\org\apache\hadoop\hbase\regionserver\wal\HLogPerformanceEvaluation.java,hbase-server\src\test\java\org\apache\hadoop\hbase\regionserver\wal\HLogPerformanceEvaluation.java,False
src\main\java\org\apache\hadoop\hbase\master\CatalogJanitor.java,hbase-server\src\main\java\org\apache\hadoop\hbase\master\CatalogJanitor.java,False
src\main\java\org\apache\hadoop\hbase\rest\ScannerResource.java,hbase-server\src\main\java\org\apache\hadoop\hbase\rest\ScannerResource.java,False
src\main\java\org\apache\hadoop\hbase\util\Base64.java,hbase-server\src\main\java\org\apache\hadoop\hbase\util\Base64.java,False
src\main\java\org\apache\hadoop\hbase\EmptyWatcher.java,hbase-client\src\main\java\org\apache\hadoop\hbase\zookeeper\EmptyWatcher.java,False
src\main\java\org\apache\hadoop\hbase\thrift\generated\IllegalArgument.java,hbase-server\src\main\java\org\apache\hadoop\hbase\thrift\generated\IllegalArgument.java,False
src\main\java\org\apache\hadoop\hbase\util\Strings.java,hbase-common\src\main\java\org\apache\hadoop\hbase\util\Strings.java,False
src\main\java\org\apache\hadoop\hbase\mapreduce\Export.java,hbase-server\src\main\java\org\apache\hadoop\hbase\mapreduce\Export.java,False
src\test\java\org\apache\hadoop\hbase\regionserver\TestStoreScanner.java,hbase-server\src\test\java\org\apache\hadoop\hbase\regionserver\TestStoreScanner.java,False
src\main\java\org\apache\hadoop\hbase\regionserver\ColumnCount.java,hbase-server\src\main\java\org\apache\hadoop\hbase\regionserver\ColumnCount.java,False
src\main\java\org\apache\hadoop\hbase\coprocessor\CoprocessorHost.java,hbase-server\src\main\java\org\apache\hadoop\hbase\coprocessor\CoprocessorHost.java,False
src\test\java\org\apache\hadoop\hbase\constraint\WorksConstraint.java,hbase-server\src\test\java\org\apache\hadoop\hbase\constraint\WorksConstraint.java,True
src\test\java\org\apache\hadoop\hbase\io\hfile\TestCacheOnWrite.java,hbase-server\src\test\java\org\apache\hadoop\hbase\io\hfile\TestCacheOnWrite.java,False
src\main\java\org\apache\hadoop\hbase\replication\ReplicationPeer.java,hbase-client\src\main\java\org\apache\hadoop\hbase\replication\ReplicationPeer.java,False
src\main\java\org\apache\hadoop\hbase\util\InfoServer.java,hbase-server\src\main\java\org\apache\hadoop\hbase\util\InfoServer.java,False
src\main\java\org\apache\hadoop\hbase\filter\ParseConstants.java,hbase-client\src\main\java\org\apache\hadoop\hbase\filter\ParseConstants.java,False
src\main\java\org\apache\hadoop\hbase\coprocessor\CoprocessorException.java,hbase-client\src\main\java\org\apache\hadoop\hbase\exceptions\CoprocessorException.java,False
src\test\java\org\apache\hadoop\hbase\rest\HBaseRESTTestingUtility.java,hbase-server\src\test\java\org\apache\hadoop\hbase\rest\HBaseRESTTestingUtility.java,True
src\main\java\org\apache\hadoop\hbase\io\encoding\DataBlockEncoding.java,hbase-common\src\main\java\org\apache\hadoop\hbase\io\encoding\DataBlockEncoding.java,False
src\test\java\org\apache\hadoop\hbase\zookeeper\TestZooKeeperACL.java,hbase-server\src\test\java\org\apache\hadoop\hbase\zookeeper\TestZooKeeperACL.java,False
src\main\java\org\apache\hadoop\hbase\rest\model\StorageClusterStatusModel.java,hbase-server\src\main\java\org\apache\hadoop\hbase\rest\model\StorageClusterStatusModel.java,False
src\test\java\org\apache\hadoop\hbase\master\TestCatalogJanitor.java,hbase-server\src\test\java\org\apache\hadoop\hbase\master\TestCatalogJanitor.java,False
