old,new,isSame
components\camel-spring\src\test\java\org\apache\camel\spring\SpringConsumerTemplateOutOfCamelContextTest.java,components\camel-spring\src\test\java\org\apache\camel\spring\SpringConsumerTemplateOutOfCamelContextTest.java,True
components\camel-cxf\src\test\java\org\apache\camel\component\cxf\CxfSimpleRouterWithUnwrappedStyleTest.java,components\camel-cxf\src\test\java\org\apache\camel\component\cxf\CxfSimpleRouterWithUnwrappedStyleTest.java,False
components\camel-jetty\src\test\java\org\apache\camel\component\jetty\jettyproducer\JettyHttpsProducerSslContextInUriTest.java,components\camel-jetty\src\test\java\org\apache\camel\component\jetty\jettyproducer\JettyHttpsProducerSslContextInUriTest.java,False
components\camel-saxon\src\test\java\org\apache\camel\builder\saxon\BeanWithXQueryInjectionTest.java,components\camel-saxon\src\test\java\org\apache\camel\builder\saxon\BeanWithXQueryInjectionTest.java,True
components\camel-jpa\src\main\java\org\apache\camel\component\jpa\QueryFactory.java,components\camel-jpa\src\main\java\org\apache\camel\component\jpa\QueryFactory.java,True
components\camel-ftp\src\main\java\org\apache\camel\component\file\remote\FtpOperations.java,components\camel-ftp\src\main\java\org\apache\camel\component\file\remote\FtpOperations.java,False
components\camel-rss\src\test\java\org\apache\camel\component\rss\RssFilterTest.java,components\camel-rss\src\test\java\org\apache\camel\component\rss\RssFilterTest.java,True
components\camel-ldap\src\main\java\org\apache\camel\component\ldap\LdapComponent.java,components\camel-ldap\src\main\java\org\apache\camel\component\ldap\LdapComponent.java,True
camel-core\src\main\java\org\apache\camel\language\simple\SimpleBackwardsCompatibleParser.java,camel-core\src\main\java\org\apache\camel\language\simple\SimpleBackwardsCompatibleParser.java,False
components\camel-spring\src\test\java\org\apache\camel\spring\interceptor\TraceFormatterTest.java,components\camel-spring\src\test\java\org\apache\camel\spring\interceptor\TraceFormatterTest.java,True
camel-core\src\test\java\org\apache\camel\processor\aggregator\PredicateAggregatorCollectionTest.java,camel-core\src\test\java\org\apache\camel\processor\aggregator\PredicateAggregatorCollectionTest.java,True
components\camel-spring\src\test\java\org\apache\camel\spring\processor\SpringOnCompletionGlobalTraceTest.java,components\camel-spring\src\test\java\org\apache\camel\spring\processor\SpringOnCompletionGlobalTraceTest.java,True
components\camel-http\src\test\java\org\apache\camel\component\http\HttpEndpointOptionsNotChangeComponentTest.java,components\camel-http4\src\test\java\org\apache\camel\component\http4\HttpEndpointOptionsNotChangeComponentTest.java,False
components\camel-mina\src\test\java\org\apache\camel\component\mina\MinaProducerAnotherConcurrentTest.java,components\camel-mina\src\test\java\org\apache\camel\component\mina\MinaProducerAnotherConcurrentTest.java,False
components\camel-bindy\src\test\java\org\apache\camel\dataformat\bindy\csv\BindySimpleCsvUnmarshallPositionModifiedTest.java,components\camel-bindy\src\test\java\org\apache\camel\dataformat\bindy\csv\BindySimpleCsvUnmarshallPositionModifiedTest.java,True
components\camel-aws\src\test\java\org\apache\camel\component\aws\sdb\integration\SdbComponentIntegrationTest.java,components\camel-aws\src\test\java\org\apache\camel\component\aws\sdb\integration\SdbComponentIntegrationTest.java,True
camel-core\src\test\java\org\apache\camel\processor\RedeliveryPolicyDelayPatternTest.java,camel-core\src\test\java\org\apache\camel\processor\RedeliveryPolicyDelayPatternTest.java,True
camel-core\src\test\java\org\apache\camel\processor\AppendingProcessor.java,camel-core\src\test\java\org\apache\camel\processor\AppendingProcessor.java,True
camel-core\src\test\java\org\apache\camel\component\seda\SedaInOutTest.java,camel-core\src\test\java\org\apache\camel\component\seda\SedaInOutTest.java,True
components\camel-core-xml\src\main\java\org\apache\camel\core\xml\PatternBasedPackageScanFilter.java,components\camel-core-xml\src\main\java\org\apache\camel\core\xml\scan\PatternBasedPackageScanFilter.java,False
components\camel-spring\src\test\java\org\apache\camel\spring\processor\SpringInterceptSimpleRouteWhenTest.java,components\camel-spring\src\test\java\org\apache\camel\spring\processor\SpringInterceptSimpleRouteWhenTest.java,True
components\camel-spring\src\test\java\org\apache\camel\spring\processor\SpringCustomProcessorFactoryTest.java,components\camel-spring\src\test\java\org\apache\camel\spring\processor\SpringCustomProcessorFactoryTest.java,True
components\camel-cxf\src\main\java\org\apache\camel\component\cxf\spring\CxfRsServerFactoryBeanDefinitionParser.java,components\camel-cxf\src\main\java\org\apache\camel\component\cxf\spring\CxfRsServerFactoryBeanDefinitionParser.java,False
components\camel-sjms\src\test\java\org\apache\camel\component\sjms\support\MyAsyncEndpoint.java,components\camel-jms\src\test\java\org\apache\camel\component\jms\async\MyAsyncEndpoint.java,False
camel-core\src\test\java\org\apache\camel\component\seda\SedaBlockWhenFullTest.java,camel-core\src\test\java\org\apache\camel\component\seda\SedaBlockWhenFullTest.java,True
components\camel-jmx\src\test\java\org\apache\camel\component\jmx\beans\ISimpleMXBean.java,examples\camel-example-jmx\src\main\java\org\apache\camel\example\jmx\ISimpleMXBean.java,False
components\camel-cxf\src\test\java\org\apache\camel\component\cxf\util\CxfEndpointUtilsWithSpringTest.java,components\camel-cxf\src\test\java\org\apache\camel\component\cxf\util\CxfEndpointUtilsWithSpringTest.java,False
camel-core\src\main\java\org\apache\camel\impl\MappedEndpointConfiguration.java,camel-core\src\main\java\org\apache\camel\impl\MappedEndpointConfiguration.java,False
camel-core\src\test\java\org\apache\camel\component\file\FileConsumeTemplateTest.java,camel-core\src\test\java\org\apache\camel\component\file\FileConsumeTemplateTest.java,True
components\camel-gae\src\main\java\org\apache\camel\component\gae\http\GHttpProducer.java,components\camel-gae\src\main\java\org\apache\camel\component\gae\http\GHttpProducer.java,True
tests\camel-itest-karaf\src\test\java\org\apache\camel\itest\karaf\CamelGuiceTest.java,tests\camel-itest-karaf\src\test\java\org\apache\camel\itest\karaf\CamelGuiceTest.java,True
camel-core\src\test\java\org\apache\camel\component\language\LanguageEndpointScriptRouteTest.java,camel-core\src\test\java\org\apache\camel\component\language\LanguageEndpointScriptRouteTest.java,True
components\camel-spring\src\test\java\org\apache\camel\spring\config\CustomExecutorServiceManager.java,components\camel-spring\src\test\java\org\apache\camel\spring\config\CustomExecutorServiceManager.java,True
camel-core\src\main\java\org\apache\camel\api\management\mbean\ManagedThrottlerMBean.java,camel-core\src\main\java\org\apache\camel\api\management\mbean\ManagedThrottlerMBean.java,True
components\camel-jxpath\src\test\java\org\apache\camel\language\jxpath\SpringJXPathFilterTest.java,components\camel-jxpath\src\test\java\org\apache\camel\language\jxpath\SpringJXPathFilterTest.java,False
components\camel-spring\src\main\java\org\apache\camel\osgi\CamelNamespaceHandler.java,components\camel-spring\src\main\java\org\apache\camel\spring\handler\CamelNamespaceHandler.java,False
components\camel-flatpack\src\main\java\org\apache\camel\component\flatpack\FixedLengthEndpoint.java,components\camel-flatpack\src\main\java\org\apache\camel\component\flatpack\FixedLengthEndpoint.java,False
components\camel-http4\src\test\java\org\apache\camel\component\http4\handler\AuthenticationValidationHandler.java,components\camel-http4\src\test\java\org\apache\camel\component\http4\handler\AuthenticationValidationHandler.java,True
components\camel-hawtdb\src\main\java\org\apache\camel\component\hawtdb\HawtDBCamelCodec.java,components\camel-hawtdb\src\main\java\org\apache\camel\component\hawtdb\HawtDBCamelCodec.java,True
camel-core\src\test\java\org\apache\camel\processor\TryProcessorMultipleExceptionTest.java,camel-core\src\test\java\org\apache\camel\processor\TryProcessorMultipleExceptionTest.java,False
components\camel-ftp\src\test\java\org\apache\camel\component\file\remote\FtpConsumerUsingFTPClientConfigTest.java,components\camel-ftp\src\test\java\org\apache\camel\component\file\remote\FtpConsumerUsingFTPClientConfigTest.java,True
components\camel-jetty\src\main\java\org\apache\camel\component\jetty\CamelMultipartFilter.java,components\camel-jetty\src\main\java\org\apache\camel\component\jetty\CamelMultipartFilter.java,True
camel-core\src\test\java\org\apache\camel\view\DotViewTest.java,camel-core\src\test\java\org\apache\camel\view\DotViewTest.java,False
components\camel-jms\src\test\java\org\apache\camel\component\jms\JmsConsumerRestartPickupConfigurationChangesTest.java,components\camel-jms\src\test\java\org\apache\camel\component\jms\JmsConsumerRestartPickupConfigurationChangesTest.java,True
camel-core\src\test\java\org\apache\camel\processor\SetHeaderUsingDslExpressionsTest.java,camel-core\src\test\java\org\apache\camel\processor\SetHeaderUsingDslExpressionsTest.java,False
camel-core\src\test\java\org\apache\camel\impl\CustomThreadPoolFactoryTest.java,components\camel-spring\src\test\java\org\apache\camel\spring\config\CustomThreadPoolFactoryTest.java,False
camel-core\src\main\java\org\apache\camel\builder\AdviceWithTasks.java,camel-core\src\main\java\org\apache\camel\builder\AdviceWithTasks.java,False
camel-core\src\main\java\org\apache\camel\impl\ThreadPoolProfileSupport.java,camel-core\src\main\java\org\apache\camel\impl\ThreadPoolProfileSupport.java,False
components\camel-quartz\src\main\java\org\apache\camel\routepolicy\quartz\SimpleScheduledRoutePolicy.java,components\camel-quartz\src\main\java\org\apache\camel\routepolicy\quartz\SimpleScheduledRoutePolicy.java,True
camel-core\src\main\java\org\apache\camel\management\mbean\ManagedTracer.java,camel-core\src\main\java\org\apache\camel\management\mbean\ManagedTracer.java,True
components\camel-hazelcast\src\test\java\org\apache\camel\component\hazelcast\HazelcastQueueProducerTest.java,components\camel-hazelcast\src\test\java\org\apache\camel\component\hazelcast\HazelcastQueueProducerTest.java,False
camel-core\src\main\java\org\apache\camel\NoSuchEndpointException.java,camel-core\src\main\java\org\apache\camel\NoSuchEndpointException.java,True
camel-core\src\test\java\org\apache\camel\processor\async\AsyncEndpointTransformTest.java,camel-core\src\test\java\org\apache\camel\processor\async\AsyncEndpointTransformTest.java,True
components\camel-spring\src\test\java\org\apache\camel\spring\example\SpringXPathFilterTest.java,components\camel-spring\src\test\java\org\apache\camel\spring\processor\SpringXPathFilterTest.java,False
components\camel-ognl\src\main\java\org\apache\camel\language\ognl\RootObject.java,components\camel-mvel\src\main\java\org\apache\camel\language\mvel\RootObject.java,False
camel-core\src\test\java\org\apache\camel\management\DualManagedThreadPoolProfileTest.java,camel-core\src\test\java\org\apache\camel\management\DualManagedThreadPoolProfileTest.java,True
components\camel-spring\src\test\java\org\apache\camel\spring\processor\SpringSetBodyTest.java,components\camel-spring\src\test\java\org\apache\camel\spring\processor\SpringSetBodyTest.java,True
components\camel-hdfs\src\test\java\org\apache\camel\component\hdfs\integration\HdfsProducerConsumerIntegrationTest.java,components\camel-hdfs\src\test\java\org\apache\camel\component\hdfs\integration\HdfsProducerConsumerIntegrationTest.java,False
components\camel-spring\src\main\java\org\apache\camel\component\event\CamelEvent.java,components\camel-spring\src\main\java\org\apache\camel\component\event\CamelEvent.java,False
camel-core\src\test\java\org\apache\camel\impl\JavaUuidGeneratorTest.java,camel-core\src\test\java\org\apache\camel\impl\JavaUuidGeneratorTest.java,True
camel-core\src\test\java\org\apache\camel\processor\StreamResequencerTest.java,camel-core\src\test\java\org\apache\camel\processor\StreamResequencerTest.java,False
components\camel-servlet\src\test\java\org\apache\camel\component\servlet\ServletCamelRouterTestSupport.java,components\camel-servlet\src\test\java\org\apache\camel\component\servlet\ServletCamelRouterTestSupport.java,True
components\camel-javaspace\src\test\java\org\apache\camel\component\javaspace\ITestPojo.java,components\camel-javaspace\src\test\java\org\apache\camel\component\javaspace\ITestPojo.java,True
camel-core\src\test\java\org\apache\camel\builder\xml\XsltTestErrorListenerTest.java,camel-core\src\test\java\org\apache\camel\builder\xml\XsltTestErrorListenerTest.java,True
components\camel-spring-ws\src\main\java\org\apache\camel\component\spring\ws\SpringWebserviceConstants.java,components\camel-spring-ws\src\main\java\org\apache\camel\component\spring\ws\SpringWebserviceConstants.java,False
components\camel-protobuf\src\main\java\org\apache\camel\dataformat\protobuf\ProtobufDataFormat.java,camel-core\src\main\java\org\apache\camel\model\dataformat\ProtobufDataFormat.java,False
tests\camel-itest\src\test\java\org\apache\camel\itest\hawtdb\JmsToHawtDBAggregateTest.java,tests\camel-itest\src\test\java\org\apache\camel\itest\hawtdb\JmsToHawtDBAggregateTest.java,False
camel-core\src\test\java\org\apache\camel\processor\async\AsyncEndpointSedaInOnlyTest.java,camel-core\src\test\java\org\apache\camel\processor\async\AsyncEndpointSedaInOnlyTest.java,True
components\camel-spring\src\test\java\org\apache\camel\spring\remoting\EchoPojo.java,components\camel-spring\src\test\java\org\apache\camel\spring\remoting\EchoPojo.java,True
camel-core\src\test\java\org\apache\camel\converter\EnumConverterTest.java,camel-core\src\test\java\org\apache\camel\converter\EnumConverterTest.java,False
camel-core\src\test\java\org\apache\camel\impl\DefaultCamelContextWithLifecycleStrategyRestartTest.java,camel-core\src\test\java\org\apache\camel\impl\DefaultCamelContextWithLifecycleStrategyRestartTest.java,False
camel-core\src\main\java\org\apache\camel\Service.java,camel-core\src\main\java\org\apache\camel\Service.java,True
components\camel-jms\src\test\java\org\apache\camel\component\jms\remoting\JmsRemotingTest.java,components\camel-jms\src\test\java\org\apache\camel\component\jms\remoting\JmsRemotingTest.java,False
components\camel-jetty\src\test\java\org\apache\camel\component\jetty\jettyproducer\JettyHttpProducerSuspendTest.java,components\camel-jetty\src\test\java\org\apache\camel\component\jetty\jettyproducer\JettyHttpProducerSuspendTest.java,True
