old,new,isSame
org.apache.lucene.queryParser.standard.builders.StandardBooleanQueryNodeBuilder,org.apache.lucene.queryParser.standard.builders.StandardBooleanQueryNodeBuilder,True
org.apache.lucene.messages.MessageImpl,org.apache.lucene.messages.MessageImpl,True
org.apache.lucene.queryParser.core.QueryNodeException,org.apache.lucene.queryParser.core.QueryNodeException,True
org.apache.lucene.queryParser.core.builders.QueryTreeBuilder,org.apache.lucene.queryParser.core.builders.QueryTreeBuilder,False
org.apache.lucene.queryParser.core.messages.QueryParserMessages,org.apache.lucene.queryParser.core.messages.QueryParserMessages,True
org.apache.lucene.queryParser.core.nodes.ModifierQueryNode,org.apache.lucene.queryParser.core.nodes.ModifierQueryNode,True
org.apache.lucene.queryParser.core.nodes.QueryNode,org.apache.lucene.queryParser.core.nodes.QueryNode,False
org.apache.lucene.queryParser.core.nodes.ModifierQueryNode.Modifier,org.apache.lucene.queryParser.core.nodes.ModifierQueryNode.Modifier,True
org.apache.lucene.queryParser.standard.nodes.StandardBooleanQueryNode,org.apache.lucene.queryParser.standard.nodes.StandardBooleanQueryNode,True
org.apache.lucene.queryParser.standard.parser.EscapeQuerySyntaxImpl,org.apache.lucene.queryParser.standard.parser.EscapeQuerySyntaxImpl,True
org.apache.lucene.search.BooleanClause,org.apache.lucene.search.BooleanClause,True
org.apache.lucene.search.BooleanQuery,org.apache.lucene.search.BooleanQuery,False
org.apache.lucene.search.Query,org.apache.lucene.search.Query,False
org.apache.lucene.search.Similarity,org.apache.lucene.search.Similarity,False
org.apache.lucene.search.BooleanQuery.TooManyClauses,org.apache.lucene.search.BooleanQuery.TooManyClauses,False
org.apache.lucene.queryParser.standard.builders.StandardQueryBuilder,org.apache.lucene.queryParser.standard.builders.StandardQueryBuilder,True
org.apache.lucene.search.BooleanClause.Occur,org.apache.lucene.search.BooleanClause.Occur,True
org.apache.lucene.queryParser.core.nodes.QueryNodeImpl,org.apache.lucene.queryParser.core.nodes.QueryNodeImpl,False
org.apache.lucene.analysis.compound.hyphenation.PatternConsumer,org.apache.lucene.analysis.compound.hyphenation.PatternConsumer,False
org.apache.lucene.analysis.cn.ChineseAnalyzer,org.apache.lucene.analysis.cn.ChineseAnalyzer,False
org.apache.lucene.analysis.standard.StandardAnalyzer,org.apache.lucene.analysis.standard.StandardAnalyzer,False
org.apache.lucene.analysis.Analyzer,org.apache.lucene.analysis.Analyzer,False
org.apache.lucene.analysis.Tokenizer,org.apache.lucene.analysis.Tokenizer,False
org.apache.lucene.analysis.cn.ChineseTokenizer,org.apache.lucene.analysis.cn.ChineseTokenizer,False
org.apache.lucene.analysis.cn.ChineseFilter,org.apache.lucene.analysis.cn.ChineseFilter,False
org.apache.lucene.queryParser.standard.builders.WildcardQueryNodeBuilder,org.apache.lucene.queryParser.standard.builders.WildcardQueryNodeBuilder,True
org.apache.lucene.index.Term,org.apache.lucene.index.Term,False
org.apache.lucene.queryParser.standard.config.MultiTermRewriteMethodAttribute,org.apache.lucene.queryParser.standard.config.MultiTermRewriteMethodAttribute,False
org.apache.lucene.queryParser.standard.nodes.WildcardQueryNode,org.apache.lucene.queryParser.standard.nodes.WildcardQueryNode,True
org.apache.lucene.search.MultiTermQuery,org.apache.lucene.search.MultiTermQuery,False
org.apache.lucene.search.WildcardQuery,org.apache.lucene.search.WildcardQuery,True
org.apache.lucene.search.MultiTermQuery.RewriteMethod,org.apache.lucene.search.MultiTermQuery.RewriteMethod,False
org.apache.lucene.queryParser.core.nodes.FieldQueryNode,org.apache.lucene.queryParser.core.nodes.FieldQueryNode,True
org.apache.lucene.search.TestPrefixFilter,org.apache.lucene.search.TestPrefixFilter,False
org.apache.lucene.util.LuceneTestCase,org.apache.lucene.util.LuceneTestCase,False
org.apache.lucene.store.Directory,org.apache.lucene.store.Directory,False
org.apache.lucene.index.IndexReader,org.apache.lucene.index.IndexReader,False
org.apache.lucene.document.Document,org.apache.lucene.document.Document,True
org.apache.lucene.document.Field,org.apache.lucene.document.Field,False
org.apache.lucene.search.PrefixFilter,org.apache.lucene.search.PrefixFilter,True
org.apache.lucene.search.ScoreDoc,org.apache.lucene.search.ScoreDoc,True
org.apache.lucene.search.IndexSearcher,org.apache.lucene.search.IndexSearcher,False
org.apache.lucene.document.Field.Store,org.apache.lucene.document.Field.Store,False
org.apache.lucene.document.Field.Index,org.apache.lucene.document.Field.Index,False
org.apache.lucene.search.ConstantScoreQuery,org.apache.lucene.search.ConstantScoreQuery,False
org.apache.lucene.search.TopDocs,org.apache.lucene.search.TopDocs,True
org.apache.lucene.analysis.BaseTokenStreamTestCase,org.apache.lucene.analysis.BaseTokenStreamTestCase,True
org.apache.lucene.analysis.CharArraySet,org.apache.lucene.analysis.CharArraySet,False
org.apache.lucene.analysis.WhitespaceTokenizer,org.apache.lucene.analysis.WhitespaceTokenizer,False
org.apache.lucene.analysis.cz.CzechAnalyzer,org.apache.lucene.analysis.cz.CzechAnalyzer,False
org.apache.lucene.index.TestStressIndexing,org.apache.lucene.index.TestStressIndexing,False
org.apache.lucene.index.TestStressIndexing.IndexerThread,org.apache.lucene.index.TestStressIndexing.IndexerThread,False
org.apache.lucene.index.TestStressIndexing.SearcherThread,org.apache.lucene.index.TestStressIndexing.SearcherThread,False
org.apache.lucene.index.TestStressIndexing.TimedThread,org.apache.lucene.index.TestStressIndexing.TimedThread,False
org.apache.lucene.index.IndexWriter,org.apache.lucene.index.IndexWriter,False
org.apache.lucene.index.MergeScheduler,org.apache.lucene.index.MergeScheduler,False
org.apache.lucene.analysis.SimpleAnalyzer,org.apache.lucene.analysis.SimpleAnalyzer,False
org.apache.lucene.index.IndexWriter.MaxFieldLength,org.apache.lucene.index.IndexWriter.MaxFieldLength,False
org.apache.lucene.store.MockRAMDirectory,org.apache.lucene.store.MockRAMDirectory,False
org.apache.lucene.index.ConcurrentMergeScheduler,org.apache.lucene.index.ConcurrentMergeScheduler,False
org.apache.lucene.util._TestUtil,org.apache.lucene.util._TestUtil,False
org.apache.lucene.store.FSDirectory,org.apache.lucene.store.FSDirectory,False
org.apache.lucene.util.English,org.apache.lucene.util.English,True
org.apache.lucene.util.UnicodeUtil,org.apache.lucene.util.UnicodeUtil,False
org.apache.lucene.util.UnicodeUtil.UTF16Result,org.apache.lucene.util.UnicodeUtil.UTF16Result,False
org.apache.lucene.util.UnicodeUtil.UTF8Result,org.apache.lucene.util.UnicodeUtil.UTF8Result,False
org.apache.lucene.util.ArrayUtil,org.apache.lucene.util.ArrayUtil,False
org.apache.lucene.xmlparser.builders.SpanNearBuilder,org.apache.lucene.xmlparser.builders.SpanNearBuilder,True
org.apache.lucene.search.spans.SpanNearQuery,org.apache.lucene.search.spans.SpanNearQuery,True
org.apache.lucene.search.spans.SpanQuery,org.apache.lucene.search.spans.SpanQuery,True
org.apache.lucene.xmlparser.DOMUtils,org.apache.lucene.xmlparser.DOMUtils,True
org.apache.lucene.xmlparser.ParserException,org.apache.lucene.xmlparser.ParserException,True
org.apache.lucene.xmlparser.builders.SpanBuilderBase,org.apache.lucene.xmlparser.builders.SpanBuilderBase,True
org.apache.lucene.xmlparser.builders.SpanQueryBuilder,org.apache.lucene.xmlparser.builders.SpanQueryBuilder,True
org.apache.lucene.index.TestIndexWriterDelete,org.apache.lucene.index.TestIndexWriterDelete,False
org.apache.lucene.index.TestIndexWriterDelete.testErrorAfterApplyDeletes.(Anon_1),org.apache.lucene.index.TestIndexWriterDelete.testErrorAfterApplyDeletes.(Anon_1),False
org.apache.lucene.index.TestIndexWriterDelete.testErrorInDocsWriterAdd.(Anon_2),org.apache.lucene.index.TestIndexWriterDelete.testErrorInDocsWriterAdd.(Anon_2),False
org.apache.lucene.analysis.WhitespaceAnalyzer,org.apache.lucene.analysis.WhitespaceAnalyzer,False
org.apache.lucene.search.TermQuery,org.apache.lucene.search.TermQuery,False
org.apache.lucene.store.MockRAMDirectory.Failure,org.apache.lucene.store.MockRAMDirectory.Failure,False
org.apache.lucene.store.RAMDirectory,org.apache.lucene.store.RAMDirectory,False
org.apache.lucene.index.TestIndexWriter,org.apache.lucene.index.TestIndexWriter,False
org.apache.lucene.search.function.TestCustomScoreQuery,org.apache.lucene.search.function.TestCustomScoreQuery,False
org.apache.lucene.search.function.TestCustomScoreQuery.CustomAddQuery,org.apache.lucene.search.function.TestCustomScoreQuery.CustomAddQuery,False
org.apache.lucene.search.function.TestCustomScoreQuery.CustomMulAddQuery,org.apache.lucene.search.function.TestCustomScoreQuery.CustomMulAddQuery,False
org.apache.lucene.queryParser.QueryParser,org.apache.lucene.queryParser.QueryParser,False
