old,new,isSame
contrib\src\java\org\apache\hadoop\hive\contrib\udaf\example\UDAFExampleMaxN.java,contrib\src\java\org\apache\hadoop\hive\contrib\udaf\example\UDAFExampleMaxN.java,True
serde\src\java\org\apache\hadoop\hive\serde2\lazybinary\LazyBinaryPrimitive.java,serde\src\java\org\apache\hadoop\hive\serde2\lazybinary\LazyBinaryPrimitive.java,True
ql\src\java\org\apache\hadoop\hive\ql\exec\UDTFOperator.java,ql\src\java\org\apache\hadoop\hive\ql\exec\UDTFOperator.java,False
serde\src\java\org\apache\hadoop\hive\serde2\objectinspector\primitive\WritableConstantLongObjectInspector.java,serde\src\java\org\apache\hadoop\hive\serde2\objectinspector\primitive\WritableConstantLongObjectInspector.java,True
serde\src\test\org\apache\hadoop\hive\serde2\objectinspector\TestSimpleMapEqualComparer.java,serde\src\test\org\apache\hadoop\hive\serde2\objectinspector\TestSimpleMapEqualComparer.java,False
odbc\src\cpp\HiveColumnDesc.h,odbc\src\cpp\HiveColumnDesc.h,True
odbc\src\cpp\hiveconstants.h,odbc\src\cpp\hiveconstants.h,True
metastore\src\gen\thrift\gen-cpp\hive_metastore_types.h,metastore\src\gen\thrift\gen-cpp\hive_metastore_types.h,False
ql\src\java\org\apache\hadoop\hive\ql\stats\jdbc\JDBCStatsAggregator.java,ql\src\java\org\apache\hadoop\hive\ql\stats\jdbc\JDBCStatsAggregator.java,False
ql\src\java\org\apache\hadoop\hive\ql\lib\Node.java,ql\src\java\org\apache\hadoop\hive\ql\lib\Node.java,True
ql\src\java\org\apache\hadoop\hive\ql\lockmgr\LockException.java,ql\src\java\org\apache\hadoop\hive\ql\lockmgr\LockException.java,True
ql\src\java\org\apache\hadoop\hive\ql\udf\xml\UDFXPathFloat.java,ql\src\java\org\apache\hadoop\hive\ql\udf\xml\UDFXPathFloat.java,True
serde\src\test\org\apache\hadoop\hive\serde2\objectinspector\TestCrossMapEqualComparer.java,serde\src\test\org\apache\hadoop\hive\serde2\objectinspector\TestCrossMapEqualComparer.java,False
ql\src\java\org\apache\hadoop\hive\ql\security\authorization\DefaultHiveAuthorizationProvider.java,ql\src\java\org\apache\hadoop\hive\ql\security\authorization\DefaultHiveAuthorizationProvider.java,False
serde\src\gen\thrift\gen-javabean\org\apache\hadoop\hive\serde\test\ThriftTestObj.java,serde\src\gen\thrift\gen-javabean\org\apache\hadoop\hive\serde\test\ThriftTestObj.java,False
serde\src\test\org\apache\hadoop\hive\serde2\lazybinary\MyTestClassSmaller.java,serde\src\test\org\apache\hadoop\hive\serde2\lazybinary\MyTestClassSmaller.java,False
ql\src\java\org\apache\hadoop\hive\ql\optimizer\physical\IndexWhereResolver.java,ql\src\java\org\apache\hadoop\hive\ql\optimizer\physical\IndexWhereResolver.java,False
serde\src\java\org\apache\hadoop\hive\serde2\objectinspector\primitive\JavaShortObjectInspector.java,serde\src\java\org\apache\hadoop\hive\serde2\objectinspector\primitive\JavaShortObjectInspector.java,True
serde\src\java\org\apache\hadoop\hive\serde2\lazy\LazyFactory.java,serde\src\java\org\apache\hadoop\hive\serde2\lazy\LazyFactory.java,False
serde\src\test\org\apache\hadoop\hive\serde2\objectinspector\TestProtocolBuffersObjectInspectors.java,serde\src\test\org\apache\hadoop\hive\serde2\objectinspector\TestProtocolBuffersObjectInspectors.java,True
serde\src\java\org\apache\hadoop\hive\serde2\lazy\objectinspector\LazySimpleStructObjectInspector.java,serde\src\java\org\apache\hadoop\hive\serde2\lazy\objectinspector\LazySimpleStructObjectInspector.java,True
hbase-handler\src\java\org\apache\hadoop\hive\hbase\LazyHBaseCellMap.java,hbase-handler\src\java\org\apache\hadoop\hive\hbase\LazyHBaseCellMap.java,False
serde\src\java\org\apache\hadoop\hive\serde2\dynamic_type\DynamicSerDeConst.java,serde\src\java\org\apache\hadoop\hive\serde2\dynamic_type\DynamicSerDeConst.java,True
metastore\src\java\org\apache\hadoop\hive\metastore\events\AlterTableEvent.java,metastore\src\java\org\apache\hadoop\hive\metastore\events\AlterTableEvent.java,True
service\src\java\org\apache\hadoop\hive\service\HiveServer.java,service\src\java\org\apache\hadoop\hive\service\HiveServer.java,False
ql\src\java\org\apache\hadoop\hive\ql\exec\ExprNodeColumnEvaluator.java,ql\src\java\org\apache\hadoop\hive\ql\exec\ExprNodeColumnEvaluator.java,False
ql\src\java\org\apache\hadoop\hive\ql\io\HiveRecordReader.java,ql\src\java\org\apache\hadoop\hive\ql\io\HiveRecordReader.java,False
service\src\java\org\apache\hadoop\hive\service\HiveInterface.java,service\src\java\org\apache\hadoop\hive\service\HiveInterface.java,True
ql\src\test\org\apache\hadoop\hive\ql\hooks\VerifyCachingPrintStreamHook.java,ql\src\test\org\apache\hadoop\hive\ql\hooks\VerifyCachingPrintStreamHook.java,True
metastore\src\model\org\apache\hadoop\hive\metastore\model\MFieldSchema.java,metastore\src\model\org\apache\hadoop\hive\metastore\model\MFieldSchema.java,True
ql\src\java\org\apache\hadoop\hive\ql\udf\UDFParseUrl.java,ql\src\java\org\apache\hadoop\hive\ql\udf\UDFParseUrl.java,True
contrib\src\java\org\apache\hadoop\hive\contrib\udf\UDFRowSequence.java,contrib\src\java\org\apache\hadoop\hive\contrib\udf\UDFRowSequence.java,True
ql\src\java\org\apache\hadoop\hive\ql\plan\PartitionSpec.java,ql\src\java\org\apache\hadoop\hive\ql\plan\PartitionSpec.java,False
ql\src\java\org\apache\hadoop\hive\ql\log\PidDailyRollingFileAppender.java,ql\src\java\org\apache\hadoop\hive\ql\log\PidDailyRollingFileAppender.java,True
ql\src\java\org\apache\hadoop\hive\ql\stats\jdbc\JDBCStatsUtils.java,ql\src\java\org\apache\hadoop\hive\ql\stats\jdbc\JDBCStatsUtils.java,True
serde\src\java\org\apache\hadoop\hive\serde2\lazydio\LazyDioByte.java,serde\src\java\org\apache\hadoop\hive\serde2\lazydio\LazyDioByte.java,True
ql\src\java\org\apache\hadoop\hive\ql\exec\errors\RegexErrorHeuristic.java,ql\src\java\org\apache\hadoop\hive\ql\exec\errors\RegexErrorHeuristic.java,False
ql\src\java\org\apache\hadoop\hive\ql\io\HiveOutputFormat.java,ql\src\java\org\apache\hadoop\hive\ql\io\HiveOutputFormat.java,True
hbase-handler\src\java\org\apache\hadoop\hive\hbase\HBaseStatsSetupConstants.java,hbase-handler\src\java\org\apache\hadoop\hive\hbase\HBaseStatsSetupConstants.java,True
serde\src\java\org\apache\hadoop\hive\serde2\objectinspector\primitive\LongObjectInspector.java,serde\src\java\org\apache\hadoop\hive\serde2\objectinspector\primitive\LongObjectInspector.java,True
ql\src\test\org\apache\hadoop\hive\ql\hooks\MapJoinCounterHook.java,ql\src\test\org\apache\hadoop\hive\ql\hooks\MapJoinCounterHook.java,True
serde\src\java\org\apache\hadoop\hive\serde2\lazy\objectinspector\primitive\LazyTimestampObjectInspector.java,serde\src\java\org\apache\hadoop\hive\serde2\lazy\objectinspector\primitive\LazyTimestampObjectInspector.java,True
ql\src\test\org\apache\hadoop\hive\ql\io\JavaTestObjFlatFileInputFormat.java,ql\src\test\org\apache\hadoop\hive\ql\io\JavaTestObjFlatFileInputFormat.java,True
