old,new,isSame
org.apache.hadoop.hbase.util.number.RandomNumberUtils,org.apache.hadoop.hbase.util.number.RandomNumberUtils,True
org.apache.hadoop.hbase.exceptions.FailedSanityCheckException,org.apache.hadoop.hbase.exceptions.FailedSanityCheckException,False
org.apache.hadoop.hbase.regionserver.HRegionServer,org.apache.hadoop.hbase.regionserver.HRegionServer,False
org.apache.hadoop.hbase.regionserver.HRegionServer.CompactionChecker,org.apache.hadoop.hbase.regionserver.HRegionServer.CompactionChecker,False
org.apache.hadoop.hbase.regionserver.HRegionServer.MovedRegionInfo,org.apache.hadoop.hbase.regionserver.HRegionServer.MovedRegionInfo,False
org.apache.hadoop.hbase.regionserver.HRegionServer.MovedRegionsCleaner,org.apache.hadoop.hbase.regionserver.HRegionServer.MovedRegionsCleaner,False
org.apache.hadoop.hbase.regionserver.HRegionServer.MovedRegionsCleaner.createAndStart.(Anon_3),org.apache.hadoop.hbase.regionserver.HRegionServer.MovedRegionsCleaner.createAndStart.(Anon_3),False
org.apache.hadoop.hbase.regionserver.HRegionServer.QosPriority,org.apache.hadoop.hbase.regionserver.HRegionServer.QosPriority,False
org.apache.hadoop.hbase.regionserver.HRegionServer.RegionScannerHolder,org.apache.hadoop.hbase.regionserver.HRegionServer.RegionScannerHolder,False
org.apache.hadoop.hbase.regionserver.HRegionServer.ScannerListener,org.apache.hadoop.hbase.regionserver.HRegionServer.ScannerListener,False
org.apache.hadoop.hbase.regionserver.HRegionServer.HRegionServer.(Anon_1),org.apache.hadoop.hbase.regionserver.HRegionServer.HRegionServer.(Anon_1),False
org.apache.hadoop.hbase.regionserver.HRegionServer.getCopyOfOnlineRegionsSortedBySize.(Anon_2),org.apache.hadoop.hbase.regionserver.HRegionServer.getCopyOfOnlineRegionsSortedBySize.(Anon_2),False
org.apache.hadoop.hbase.CellScannable,org.apache.hadoop.hbase.CellScannable,True
org.apache.hadoop.hbase.CellScanner,org.apache.hadoop.hbase.CellScanner,False
org.apache.hadoop.hbase.CellUtil,org.apache.hadoop.hbase.CellUtil,False
org.apache.hadoop.hbase.Chore,org.apache.hadoop.hbase.Chore,False
org.apache.hadoop.hbase.DaemonThreadFactory,org.apache.hadoop.hbase.DaemonThreadFactory,True
org.apache.hadoop.hbase.HBaseConfiguration,org.apache.hadoop.hbase.HBaseConfiguration,False
org.apache.hadoop.hbase.HConstants,org.apache.hadoop.hbase.HConstants,False
org.apache.hadoop.hbase.HConstants.OperationStatusCode,org.apache.hadoop.hbase.HConstants.OperationStatusCode,False
org.apache.hadoop.hbase.HRegionInfo,org.apache.hadoop.hbase.HRegionInfo,False
org.apache.hadoop.hbase.HTableDescriptor,org.apache.hadoop.hbase.HTableDescriptor,False
org.apache.hadoop.hbase.HealthCheckChore,org.apache.hadoop.hbase.HealthCheckChore,True
org.apache.hadoop.hbase.KeyValue,org.apache.hadoop.hbase.KeyValue,False
org.apache.hadoop.hbase.RemoteExceptionHandler,org.apache.hadoop.hbase.RemoteExceptionHandler,True
org.apache.hadoop.hbase.ServerName,org.apache.hadoop.hbase.ServerName,False
org.apache.hadoop.hbase.Stoppable,org.apache.hadoop.hbase.Stoppable,False
org.apache.hadoop.hbase.TableDescriptors,org.apache.hadoop.hbase.TableDescriptors,False
org.apache.hadoop.hbase.ZNodeClearer,org.apache.hadoop.hbase.ZNodeClearer,False
org.apache.hadoop.hbase.catalog.CatalogTracker,org.apache.hadoop.hbase.catalog.CatalogTracker,False
org.apache.hadoop.hbase.catalog.MetaEditor,org.apache.hadoop.hbase.catalog.MetaEditor,False
org.apache.hadoop.hbase.catalog.MetaReader,org.apache.hadoop.hbase.catalog.MetaReader,False
org.apache.hadoop.hbase.client.Append,org.apache.hadoop.hbase.client.Append,False
org.apache.hadoop.hbase.client.Delete,org.apache.hadoop.hbase.client.Delete,False
org.apache.hadoop.hbase.client.Get,org.apache.hadoop.hbase.client.Get,True
org.apache.hadoop.hbase.client.HConnectionManager,org.apache.hadoop.hbase.client.HConnectionManager,False
org.apache.hadoop.hbase.client.Increment,org.apache.hadoop.hbase.client.Increment,False
org.apache.hadoop.hbase.client.Mutation,org.apache.hadoop.hbase.client.Mutation,False
org.apache.hadoop.hbase.client.Put,org.apache.hadoop.hbase.client.Put,False
org.apache.hadoop.hbase.client.Result,org.apache.hadoop.hbase.client.Result,True
org.apache.hadoop.hbase.client.RowMutations,org.apache.hadoop.hbase.client.RowMutations,True
org.apache.hadoop.hbase.client.Scan,org.apache.hadoop.hbase.client.Scan,True
org.apache.hadoop.hbase.coprocessor.CoprocessorHost,org.apache.hadoop.hbase.coprocessor.CoprocessorHost,False
org.apache.hadoop.hbase.exceptions.OutOfOrderScannerNextException,org.apache.hadoop.hbase.exceptions.OutOfOrderScannerNextException,False
org.apache.hadoop.hbase.exceptions.RegionMovedException,org.apache.hadoop.hbase.exceptions.RegionMovedException,False
org.apache.hadoop.hbase.exceptions.RegionOpeningException,org.apache.hadoop.hbase.exceptions.RegionOpeningException,False
org.apache.hadoop.hbase.executor.ExecutorService,org.apache.hadoop.hbase.executor.ExecutorService,True
org.apache.hadoop.hbase.executor.ExecutorType,org.apache.hadoop.hbase.executor.ExecutorType,False
org.apache.hadoop.hbase.filter.ByteArrayComparable,org.apache.hadoop.hbase.filter.ByteArrayComparable,True
org.apache.hadoop.hbase.filter.CompareFilter.CompareOp,org.apache.hadoop.hbase.filter.CompareFilter.CompareOp,True
org.apache.hadoop.hbase.fs.HFileSystem,org.apache.hadoop.hbase.fs.HFileSystem,False
org.apache.hadoop.hbase.io.hfile.CacheConfig,org.apache.hadoop.hbase.io.hfile.CacheConfig,True
org.apache.hadoop.hbase.ipc.HBaseRPCErrorHandler,org.apache.hadoop.hbase.ipc.HBaseRPCErrorHandler,False
org.apache.hadoop.hbase.ipc.PayloadCarryingRpcController,org.apache.hadoop.hbase.ipc.PayloadCarryingRpcController,True
org.apache.hadoop.hbase.ipc.RpcServer,org.apache.hadoop.hbase.ipc.RpcServer,False
org.apache.hadoop.hbase.ipc.ServerRpcController,org.apache.hadoop.hbase.ipc.ServerRpcController,True
org.apache.hadoop.hbase.master.SplitLogManager,org.apache.hadoop.hbase.master.SplitLogManager,False
org.apache.hadoop.hbase.master.TableLockManager,org.apache.hadoop.hbase.master.TableLockManager,False
org.apache.hadoop.hbase.protobuf.ProtobufUtil,org.apache.hadoop.hbase.protobuf.ProtobufUtil,False
org.apache.hadoop.hbase.protobuf.RequestConverter,org.apache.hadoop.hbase.protobuf.RequestConverter,False
org.apache.hadoop.hbase.protobuf.ResponseConverter,org.apache.hadoop.hbase.protobuf.ResponseConverter,False
org.apache.hadoop.hbase.protobuf.generated.AdminProtos,org.apache.hadoop.hbase.protobuf.generated.AdminProtos,False
org.apache.hadoop.hbase.protobuf.generated.AdminProtos.CloseRegionRequest,org.apache.hadoop.hbase.protobuf.generated.AdminProtos.CloseRegionRequest,False
org.apache.hadoop.hbase.protobuf.generated.AdminProtos.CloseRegionResponse,org.apache.hadoop.hbase.protobuf.generated.AdminProtos.CloseRegionResponse,False
org.apache.hadoop.hbase.protobuf.generated.AdminProtos.CompactRegionRequest,org.apache.hadoop.hbase.protobuf.generated.AdminProtos.CompactRegionRequest,False
org.apache.hadoop.hbase.protobuf.generated.AdminProtos.CompactRegionResponse,org.apache.hadoop.hbase.protobuf.generated.AdminProtos.CompactRegionResponse,False
org.apache.hadoop.hbase.protobuf.generated.AdminProtos.FlushRegionRequest,org.apache.hadoop.hbase.protobuf.generated.AdminProtos.FlushRegionRequest,False
org.apache.hadoop.hbase.protobuf.generated.AdminProtos.FlushRegionResponse,org.apache.hadoop.hbase.protobuf.generated.AdminProtos.FlushRegionResponse,False
org.apache.hadoop.hbase.protobuf.generated.AdminProtos.GetOnlineRegionRequest,org.apache.hadoop.hbase.protobuf.generated.AdminProtos.GetOnlineRegionRequest,False
org.apache.hadoop.hbase.protobuf.generated.AdminProtos.GetOnlineRegionResponse,org.apache.hadoop.hbase.protobuf.generated.AdminProtos.GetOnlineRegionResponse,False
org.apache.hadoop.hbase.protobuf.generated.AdminProtos.GetRegionInfoRequest,org.apache.hadoop.hbase.protobuf.generated.AdminProtos.GetRegionInfoRequest,False
org.apache.hadoop.hbase.protobuf.generated.AdminProtos.GetRegionInfoResponse,org.apache.hadoop.hbase.protobuf.generated.AdminProtos.GetRegionInfoResponse,False
org.apache.hadoop.hbase.protobuf.generated.AdminProtos.GetServerInfoRequest,org.apache.hadoop.hbase.protobuf.generated.AdminProtos.GetServerInfoRequest,False
org.apache.hadoop.hbase.protobuf.generated.AdminProtos.GetServerInfoResponse,org.apache.hadoop.hbase.protobuf.generated.AdminProtos.GetServerInfoResponse,False
org.apache.hadoop.hbase.protobuf.generated.AdminProtos.GetStoreFileRequest,org.apache.hadoop.hbase.protobuf.generated.AdminProtos.GetStoreFileRequest,False
org.apache.hadoop.hbase.protobuf.generated.AdminProtos.GetStoreFileResponse,org.apache.hadoop.hbase.protobuf.generated.AdminProtos.GetStoreFileResponse,False
org.apache.hadoop.hbase.protobuf.generated.AdminProtos.MergeRegionsRequest,org.apache.hadoop.hbase.protobuf.generated.AdminProtos.MergeRegionsRequest,False
org.apache.hadoop.hbase.protobuf.generated.AdminProtos.MergeRegionsResponse,org.apache.hadoop.hbase.protobuf.generated.AdminProtos.MergeRegionsResponse,False
org.apache.hadoop.hbase.protobuf.generated.AdminProtos.OpenRegionRequest,org.apache.hadoop.hbase.protobuf.generated.AdminProtos.OpenRegionRequest,False
org.apache.hadoop.hbase.protobuf.generated.AdminProtos.OpenRegionRequest.RegionOpenInfo,org.apache.hadoop.hbase.protobuf.generated.AdminProtos.OpenRegionRequest.RegionOpenInfo,False
org.apache.hadoop.hbase.protobuf.generated.AdminProtos.OpenRegionResponse,org.apache.hadoop.hbase.protobuf.generated.AdminProtos.OpenRegionResponse,False
org.apache.hadoop.hbase.protobuf.generated.AdminProtos.OpenRegionResponse.RegionOpeningState,org.apache.hadoop.hbase.protobuf.generated.AdminProtos.OpenRegionResponse.RegionOpeningState,False
org.apache.hadoop.hbase.protobuf.generated.AdminProtos.ReplicateWALEntryRequest,org.apache.hadoop.hbase.protobuf.generated.AdminProtos.ReplicateWALEntryRequest,False
org.apache.hadoop.hbase.protobuf.generated.AdminProtos.ReplicateWALEntryResponse,org.apache.hadoop.hbase.protobuf.generated.AdminProtos.ReplicateWALEntryResponse,False
org.apache.hadoop.hbase.protobuf.generated.AdminProtos.RollWALWriterRequest,org.apache.hadoop.hbase.protobuf.generated.AdminProtos.RollWALWriterRequest,False
org.apache.hadoop.hbase.protobuf.generated.AdminProtos.RollWALWriterResponse,org.apache.hadoop.hbase.protobuf.generated.AdminProtos.RollWALWriterResponse,False
org.apache.hadoop.hbase.protobuf.generated.AdminProtos.SplitRegionRequest,org.apache.hadoop.hbase.protobuf.generated.AdminProtos.SplitRegionRequest,False
org.apache.hadoop.hbase.protobuf.generated.AdminProtos.SplitRegionResponse,org.apache.hadoop.hbase.protobuf.generated.AdminProtos.SplitRegionResponse,False
org.apache.hadoop.hbase.protobuf.generated.AdminProtos.StopServerRequest,org.apache.hadoop.hbase.protobuf.generated.AdminProtos.StopServerRequest,False
org.apache.hadoop.hbase.protobuf.generated.AdminProtos.StopServerResponse,org.apache.hadoop.hbase.protobuf.generated.AdminProtos.StopServerResponse,False
org.apache.hadoop.hbase.protobuf.generated.ClientProtos,org.apache.hadoop.hbase.protobuf.generated.ClientProtos,False
org.apache.hadoop.hbase.protobuf.generated.ClientProtos.ActionResult,org.apache.hadoop.hbase.protobuf.generated.ClientProtos.ActionResult,False
org.apache.hadoop.hbase.protobuf.generated.ClientProtos.BulkLoadHFileRequest,org.apache.hadoop.hbase.protobuf.generated.ClientProtos.BulkLoadHFileRequest,False
org.apache.hadoop.hbase.protobuf.generated.ClientProtos.BulkLoadHFileRequest.FamilyPath,org.apache.hadoop.hbase.protobuf.generated.ClientProtos.BulkLoadHFileRequest.FamilyPath,False
org.apache.hadoop.hbase.protobuf.generated.ClientProtos.BulkLoadHFileResponse,org.apache.hadoop.hbase.protobuf.generated.ClientProtos.BulkLoadHFileResponse,False
org.apache.hadoop.hbase.protobuf.generated.ClientProtos.Condition,org.apache.hadoop.hbase.protobuf.generated.ClientProtos.Condition,False
org.apache.hadoop.hbase.protobuf.generated.ClientProtos.CoprocessorServiceRequest,org.apache.hadoop.hbase.protobuf.generated.ClientProtos.CoprocessorServiceRequest,False
org.apache.hadoop.hbase.protobuf.generated.ClientProtos.CoprocessorServiceResponse,org.apache.hadoop.hbase.protobuf.generated.ClientProtos.CoprocessorServiceResponse,False
org.apache.hadoop.hbase.protobuf.generated.ClientProtos.GetRequest,org.apache.hadoop.hbase.protobuf.generated.ClientProtos.GetRequest,False
