old,new,isSame
contrib\memory\src\java\org\apache\lucene\index\memory\SynonymTokenFilter.java,contrib\memory\src\java\org\apache\lucene\index\memory\SynonymTokenFilter.java,False
src\test\org\apache\lucene\search\TestRemoteSearchable.java,contrib\remote\src\test\org\apache\lucene\search\TestRemoteSearchable.java,False
contrib\queries\src\java\org\apache\lucene\search\similar\MoreLikeThis.java,contrib\queries\src\java\org\apache\lucene\search\similar\MoreLikeThis.java,False
contrib\memory\src\java\org\apache\lucene\index\memory\PatternAnalyzer.java,contrib\memory\src\java\org\apache\lucene\index\memory\PatternAnalyzer.java,False
src\java\org\apache\lucene\search\spans\NearSpansOrdered.java,src\java\org\apache\lucene\search\spans\NearSpansOrdered.java,False
src\java\org\apache\lucene\search\spans\TermSpans.java,src\java\org\apache\lucene\search\spans\TermSpans.java,False
src\java\org\apache\lucene\analysis\CharTokenizer.java,src\java\org\apache\lucene\analysis\CharTokenizer.java,False
src\java\org\apache\lucene\queryParser\QueryParserTokenManager.java,src\java\org\apache\lucene\queryParser\QueryParserTokenManager.java,False
src\java\org\apache\lucene\analysis\Tokenizer.java,src\java\org\apache\lucene\analysis\Tokenizer.java,False
src\test\org\apache\lucene\store\TestWindowsMMap.java,src\test\org\apache\lucene\store\TestWindowsMMap.java,False
src\test\org\apache\lucene\search\TestBooleanScorer.java,src\test\org\apache\lucene\search\TestBooleanScorer.java,False
src\demo\org\apache\lucene\demo\IndexFiles.java,src\demo\org\apache\lucene\demo\IndexFiles.java,False
src\java\org\apache\lucene\search\Searchable.java,src\java\org\apache\lucene\search\Searchable.java,False
contrib\queries\src\test\org\apache\lucene\search\DuplicateFilterTest.java,contrib\queries\src\test\org\apache\lucene\search\DuplicateFilterTest.java,False
contrib\snowball\src\java\net\sf\snowball\Among.java,contrib\snowball\src\java\org\tartarus\snowball\Among.java,False
src\test\org\apache\lucene\util\TestSmallFloat.java,src\test\org\apache\lucene\util\TestSmallFloat.java,False
src\java\org\apache\lucene\index\DefaultSkipListWriter.java,src\java\org\apache\lucene\index\DefaultSkipListWriter.java,False
contrib\analyzers\src\java\org\apache\lucene\analysis\cz\CzechAnalyzer.java,contrib\analyzers\common\src\java\org\apache\lucene\analysis\cz\CzechAnalyzer.java,False
contrib\surround\src\java\org\apache\lucene\queryParser\surround\query\DistanceSubQuery.java,contrib\surround\src\java\org\apache\lucene\queryParser\surround\query\DistanceSubQuery.java,True
contrib\xml-query-parser\src\java\org\apache\lucene\xmlparser\builders\BooleanQueryBuilder.java,contrib\xml-query-parser\src\java\org\apache\lucene\xmlparser\builders\BooleanQueryBuilder.java,True
contrib\queries\src\test\org\apache\lucene\search\BooleanFilterTest.java,contrib\queries\src\test\org\apache\lucene\search\BooleanFilterTest.java,False
contrib\surround\src\java\org\apache\lucene\queryParser\surround\parser\ParseException.java,src\demo\org\apache\lucene\demo\html\ParseException.java,False
src\java\org\apache\lucene\search\TermScorer.java,src\java\org\apache\lucene\search\TermScorer.java,False
src\java\org\apache\lucene\search\spans\SpanWeight.java,src\java\org\apache\lucene\search\spans\SpanWeight.java,False
src\test\org\apache\lucene\search\BaseTestRangeFilter.java,src\test\org\apache\lucene\search\BaseTestRangeFilter.java,False
contrib\analyzers\src\java\org\apache\lucene\analysis\cjk\CJKTokenizer.java,contrib\analyzers\common\src\java\org\apache\lucene\analysis\cjk\CJKTokenizer.java,False
contrib\analyzers\src\test\org\apache\lucene\analysis\fr\TestElision.java,contrib\analyzers\common\src\test\org\apache\lucene\analysis\fr\TestElision.java,False
src\java\org\apache\lucene\search\FieldDocSortedHitQueue.java,src\java\org\apache\lucene\search\FieldDocSortedHitQueue.java,False
src\java\org\apache\lucene\index\SegmentMergeInfo.java,src\java\org\apache\lucene\index\SegmentMergeInfo.java,False
src\demo\org\apache\lucene\demo\FileDocument.java,src\demo\org\apache\lucene\demo\FileDocument.java,False
contrib\xml-query-parser\src\java\org\apache\lucene\xmlparser\builders\SpanBuilderBase.java,contrib\xml-query-parser\src\java\org\apache\lucene\xmlparser\builders\SpanBuilderBase.java,True
contrib\spellchecker\src\java\org\apache\lucene\search\spell\SpellChecker.java,contrib\spellchecker\src\java\org\apache\lucene\search\spell\SpellChecker.java,False
contrib\highlighter\src\java\org\apache\lucene\search\highlight\TokenSources.java,contrib\highlighter\src\java\org\apache\lucene\search\highlight\TokenSources.java,False
