relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity,type
src/java/org/apache/commons/digester/BeanPropertySetterRule.java,1.375,3,3.42688847621714,4.60077204785062,6,0.695970545353753,11,5.5,4,2,0,8,8,18,8,0,8,9,48,32,1,0,1,3,3,0,5,10,3,1,0,0,1,0.438034188034188,0.166666666666667,0,0,0,1,2,1,2,0,2,0,0.0,NON
src/java/org/apache/commons/digester/CallMethodRule.java,3.2,17,3.94992233255738,4.61779666472937,7,3.90213616710984,48,13.066666666666698,8,6,0,15,15,24,15,0,15,25,204,152,1,0,1,4,4,0,11,9,4,1,0,0,1,0.25534188034188,0.166666666666667,1,1,0,1,4,2,10,2,8,0,0.0,NON
src/java/org/apache/commons/digester/CallParamRule.java,1.625,5,3.54211768100567,4.249931977922411,6,1.31695671910659,13,6.875,5,3,0,8,8,19,8,0,8,12,60,45,1,0,1,2,2,0,6,11,2,1,0,0,1,0.1941391941391939,0.1052631578947369,0,0,0,1,1,1,6,0,6,0,0.0,NON
src/java/org/apache/commons/digester/Digester.java,1.82142857142857,17,6.1981484861098,6.873039892906821,74,2.1137909652796703,204,7.09821428571429,28,28,0,112,112,112,112,4,108,167,830,514,1,1,1,5,0,5,112,0,0,1,1,1,1,0.165191740412979,0.0,1,0,1,15,22,12,85,0,85,0,0.0,NON
src/java/org/apache/commons/digester/NodeCreateRule.java,2.0,5,5.59213210086627,4.93116335745951,3,1.54919333848297,10,9.4,4,2,0,5,5,17,5,0,5,7,131,84,1,0,1,1,1,0,4,12,1,1,0,0,1,0.492307692307692,0.0588235294117647,0,0,0,2,1,1,10,2,8,1,0.0076335877862595,NON
src/java/org/apache/commons/digester/ObjectParamRule.java,1.5,3,3.22541289725904,3.95185779082926,3,0.8660254037844392,6,8.0,5,3,0,4,4,16,4,0,4,8,37,28,1,0,1,1,1,0,3,12,1,1,0,0,1,0.483974358974359,0.0625,0,0,0,1,1,1,2,0,2,0,0.0,NON
src/java/org/apache/commons/digester/Rule.java,1.0,1,3.90239023350144,3.95664487158073,13,0.0,13,3.15384615384615,2,2,0,13,13,13,13,0,13,13,45,25,0,1,0,28,0,28,13,0,0,0,16,16,0,0.0,0.0,26,0,26,1,2,2,0,0,0,0,0.0,NON
src/java/org/apache/commons/digester/RulesBase.java,2.4,7,4.06086168398866,5.001483195042232,6,2.0591260281974,24,8.4,4,4,0,10,10,10,10,1,9,9,90,63,0,1,0,2,0,2,10,0,0,0,1,1,0,0.0,0.0,1,0,1,2,4,4,8,0,8,0,0.0,NON
src/java/org/apache/commons/digester/SetPropertyRule.java,2.25,6,3.17178971068392,4.56337764756807,3,2.1650635094611,9,10.0,4,2,0,4,4,16,4,0,4,6,44,35,1,0,1,1,1,0,3,12,1,1,0,0,1,0.150641025641026,0.0625,0,0,0,1,2,1,2,0,2,0,0.0,NON
src/java/org/apache/commons/digester/xmlrules/DigesterLoader.java,1.33333333333333,2,3.29314980247381,4.6054237311334,4,0.471404520791032,8,7.16666666666667,0,0,6,0,6,6,6,0,6,19,45,28,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,5,0,0,27,0,27,0,0.0,NON
src/java/org/apache/commons/digester/xmlrules/DigesterRuleParser.java,1.0,1,6.260648835661613,4.42585108461822,8,0.0,8,7.0,6,5,0,8,8,9,8,2,6,8,277,193,1,0,1,1,1,0,7,1,1,1,0,0,1,0.3125,0.111111111111111,0,0,0,14,5,4,116,0,116,0,0.0,NON
src/java/org/apache/commons/digester/xmlrules/FromXmlRuleSet.java,1.4,3,3.78782373830243,4.32662910040954,4,0.8,7,6.0,5,4,0,5,5,7,5,0,5,10,36,26,1,0,1,0,0,0,5,2,0,1,0,0,1,0.138888888888889,0.0,1,1,0,3,4,4,14,0,14,0,0.0,NON
