relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity,type
src/java/org/apache/commons/digester/xmlrules/DigesterLoadingException.java,1.0,1,2.6312929881819,2.48171457298607,4,0.0,4,3.5,1,1,0,4,4,4,4,0,4,4,17,12,1,0,1,0,0,0,4,0,0,1,0,0,1,0.133333333333333,0.0,0,0,0,0,1,1,0,0,0,0,0.0,NON
src/java/org/apache/commons/digester/xmlrules/DigesterRuleParser.java,1.22222222222222,3,6.60850443536363,4.4738826435094285,8,0.628539361054709,11,9.22222222222222,7,6,0,9,9,10,9,2,7,9,431,302,1,0,1,1,1,0,8,1,1,1,0,0,1,0.314814814814815,0.1,0,0,0,20,6,4,181,0,181,0,0.0,NON
src/java/org/apache/commons/digester/CallMethodRule.java,2.7,18,4.074692243118689,4.75841136107807,12,3.71618083521241,54,12.0,9,7,0,20,20,29,20,1,19,39,249,179,1,1,1,5,4,1,16,9,4,1,1,1,1,0.2594268476621419,0.137931034482759,1,1,0,1,4,2,16,2,14,0,0.0,NON
src/java/org/apache/commons/digester/plugins/PluginAssertionFailure.java,1.0,1,2.6312929881819,2.48171457298607,4,0.0,4,3.5,1,1,0,4,4,4,4,0,4,4,17,12,1,0,1,0,0,0,4,0,0,1,0,0,1,0.133333333333333,0.0,0,0,0,0,1,1,0,0,0,0,0.0,NON
src/java/org/apache/commons/digester/Digester.java,1.81379310344828,19,6.422893284243162,7.225532449128258,100,2.20340240630039,263,7.21379310344828,33,33,0,145,145,145,145,3,142,218,1085,676,1,1,1,7,0,7,145,0,0,1,3,3,1,0.165525114155251,0.0,3,0,3,21,26,15,111,0,111,0,0.0,NON
src/java/org/apache/commons/digester/plugins/PluginConfigurationException.java,1.0,1,2.6312929881819,2.48171457298607,4,0.0,4,3.5,1,1,0,4,4,4,4,0,4,4,17,12,1,0,1,0,0,0,4,0,0,1,0,0,1,0.133333333333333,0.0,0,0,0,0,1,1,0,0,0,0,0.0,NON
src/java/org/apache/commons/digester/NodeCreateRule.java,1.8333333333333304,5,5.60184083873034,4.91247176867446,4,1.46249406456535,11,8.16666666666667,4,2,0,6,6,17,6,0,6,7,132,85,1,0,1,2,2,0,4,11,2,1,0,0,1,0.351282051282051,0.117647058823529,0,0,0,2,1,1,13,2,11,1,0.0075757575757575,NON
src/java/org/apache/commons/digester/plugins/PluginDeclarationRule.java,2.6666666666666696,4,3.3927474104487803,5.21391069715579,1,1.24721912892465,8,14.666666666666698,2,0,1,2,3,16,3,0,3,6,46,31,1,0,1,0,0,0,3,13,0,1,0,0,1,0.125,0.0,1,1,0,6,0,0,22,1,21,0,0.0,NON
src/java/org/apache/commons/digester/plugins/PluginInvalidInputException.java,1.0,1,2.6312929881819,2.48171457298607,4,0.0,4,3.5,2,1,0,4,4,7,4,0,4,4,17,12,2,0,2,1,1,0,3,3,1,2,0,0,1,0.583333333333333,0.285714285714286,0,0,0,0,1,1,2,2,0,0,0.0,NON
src/java/org/apache/commons/digester/ParserFeatureSetterFactory.java,2.0,2,3.6835423624332297,3.27290559532006,0,0.0,2,11.0,2,2,1,0,1,1,1,0,1,1,24,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,2,1,1,5,0,5,0,0.0,NON
src/java/org/apache/commons/digester/SetNestedPropertiesRule.java,1.16666666666667,3,5.81004839895067,5.08469484748862,11,0.552770798392567,14,4.75,6,4,0,12,12,22,12,0,12,13,177,120,1,0,1,3,3,0,9,10,3,1,0,0,1,0.338034188034188,0.136363636363636,0,0,0,4,2,2,18,4,14,0,0.0,NON
src/java/org/apache/commons/digester/plugins/strategies/LoaderFromClass.java,1.75,3,3.58361697539723,4.42581931803275,2,0.82915619758885,7,10.0,2,2,1,3,4,5,4,0,4,9,44,25,1,0,1,0,0,0,4,1,0,1,0,0,1,0.133333333333333,0.0,1,1,0,2,2,2,6,0,6,0,0.0,NON
src/java/org/apache/commons/digester/StackAction.java,0.0,0,3.0286393118385804,2.875,2,0.0,0,1.0,0,0,0,2,2,2,2,0,2,6,4,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0,NON
