relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity,type
gora-accumulo/src/main/java/org/apache/gora/accumulo/encoders/BinaryEncoder.java,1.52173913043478,2,4.59352683900642,5.0303705237169005,11,0.499527186655481,35,6.47826086956522,0,0,0,23,23,23,23,0,23,44,153,97,0,1,0,0,0,0,23,0,0,0,1,1,0,0.0,0.0,10,0,10,2,0,0,18,0,18,1,0.0065359477124183,NON
gora-accumulo/src/main/java/org/apache/gora/accumulo/query/AccumuloResult.java,1.2,2,3.99199848441298,4.70764500561355,4,0.4,6,4.2,7,1,0,5,5,18,5,1,4,3,27,18,1,0,1,2,2,0,3,13,2,1,0,0,1,0.1694444444444439,0.111111111111111,0,0,0,3,1,1,8,5,3,0,0.0,NON
gora-accumulo/src/main/java/org/apache/gora/accumulo/store/AccumuloStore.java,5.6111111111111125,17,6.00369268297047,7.65817772239556,6,4.62648041038264,202,20.9722222222222,23,12,6,30,36,57,36,11,25,87,785,593,1,0,1,0,0,0,36,21,0,1,0,0,1,0.162162162162162,0.0,3,3,0,15,11,6,76,16,60,1,0.0012738853503184,NON
gora-core/src/main/java/org/apache/gora/avro/store/AvroStore.java,1.59259259259259,3,5.4111863267832,5.89964915554394,16,0.7821745215534399,43,5.1851851851851904,24,7,0,27,27,65,27,6,21,21,168,98,2,1,2,10,6,4,22,38,5,2,1,1,1,0.3179867430625769,0.153846153846154,9,7,2,8,7,7,34,19,15,0,0.0,NON
gora-core/src/main/java/org/apache/gora/avro/store/DataFileAvroStore.java,1.8,3,4.4950248388828,4.968737240698268,4,0.748331477354788,18,7.0,26,2,0,10,10,71,10,5,5,12,82,50,3,0,3,5,5,0,6,61,4,3,0,0,1,0.4014652014652021,0.1690140845070419,6,6,0,6,2,2,25,9,16,0,0.0,NON
gora-cassandra/src/main/java/org/apache/gora/cassandra/query/CassandraColumn.java,1.09090909090909,4,4.784183719779191,5.024325954763442,10,0.995859195463938,12,4.0,7,7,0,11,11,11,11,2,9,7,53,37,0,1,0,4,0,4,11,0,0,0,2,2,0,0.0,0.0,0,0,0,2,3,3,5,0,5,0,0.0,NON
gora-cassandra/src/main/java/org/apache/gora/cassandra/query/CassandraResult.java,2.0,5,4.89640408755701,6.0917962527885,5,1.33333333333333,18,7.888888888888887,10,4,0,9,9,22,9,4,5,7,81,61,1,0,1,2,2,0,7,13,2,1,0,0,1,0.190277777777778,0.0909090909090909,0,0,0,7,3,3,17,3,14,0,0.0,NON
gora-cassandra/src/main/java/org/apache/gora/cassandra/query/CassandraRow.java,1.6666666666666698,3,3.25,3.60693673217532,2,0.942809041582063,5,4.0,2,2,0,3,3,3,3,0,3,2,16,13,1,0,1,0,0,0,3,0,0,1,0,0,1,0.125,0.0,0,0,0,1,1,1,1,0,1,0,0.0,NON
gora-cassandra/src/main/java/org/apache/gora/cassandra/query/CassandraSubColumn.java,2.2,5,4.18788919491935,4.96193695051046,2,1.46969384566991,11,8.4,9,2,0,5,5,14,5,2,3,6,46,37,1,0,1,2,2,0,3,9,2,1,0,0,1,0.185606060606061,0.142857142857143,0,0,0,2,2,2,17,14,3,1,0.0217391304347826,NON
gora-cassandra/src/main/java/org/apache/gora/cassandra/query/CassandraSuperColumn.java,3.71428571428571,18,4.31720797225768,6.1729772108163,5,5.8728013688841285,26,17.428571428571402,9,2,0,7,7,16,7,4,3,13,126,97,1,0,1,2,2,0,5,9,2,1,0,0,1,0.19949494949495,0.125,0,0,0,4,2,2,28,22,6,0,0.0,NON
gora-cassandra/src/main/java/org/apache/gora/cassandra/serializers/AvroSerializerUtil.java,3.5,4,4.30274698512241,5.24551222010532,0,0.5,7,19.0,5,5,2,0,2,2,2,0,2,4,51,37,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,5,2,0,0,0,0,0.0,NON
gora-cassandra/src/main/java/org/apache/gora/cassandra/serializers/CharSequenceSerializer.java,1.5,2,3.59446563696145,3.76718346789146,2,0.5,6,4.5,1,1,1,3,4,4,4,0,4,2,24,14,1,0,1,0,0,0,4,0,0,1,0,0,1,0.133333333333333,0.0,0,0,0,0,1,1,0,0,0,0,0.0,NON
gora-cassandra/src/main/java/org/apache/gora/cassandra/serializers/GoraSerializerTypeInferer.java,9.5,17,3.62622368379002,4.8821832830389,0,4.536885862938731,57,26.8333333333333,1,1,6,0,6,6,6,0,6,8,170,134,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,6,1,1,24,0,24,1,0.0058823529411764,NON
gora-cassandra/src/main/java/org/apache/gora/cassandra/serializers/ListSerializer.java,2.3333333333333304,6,4.53659434949573,5.1770682868689,3,1.3123346456686398,28,10.1666666666667,8,8,3,9,12,12,12,2,10,13,136,100,1,0,1,0,0,0,12,0,0,1,0,0,1,0.153846153846154,0.0,0,0,0,2,7,6,28,0,28,0,0.0,NON
gora-cassandra/src/main/java/org/apache/gora/cassandra/serializers/MapSerializer.java,2.5833333333333304,7,4.530813716514951,5.30348117360654,3,1.60511335702152,31,12.583333333333302,8,8,3,9,12,12,12,2,10,13,164,127,1,0,1,0,0,0,12,0,0,1,0,0,1,0.153846153846154,0.0,0,0,0,3,7,6,37,0,37,0,0.0,NON
gora-cassandra/src/main/java/org/apache/gora/cassandra/serializers/SpecificFixedSerializer.java,2.3333333333333304,6,3.95499719641698,4.46906444426788,3,1.7950549357115,14,9.33333333333333,4,4,2,4,6,6,6,0,6,7,65,44,1,0,1,0,0,0,6,0,0,1,0,0,1,0.142857142857143,0.0,0,0,0,0,4,4,0,0,0,0,0.0,NON
gora-cassandra/src/main/java/org/apache/gora/cassandra/serializers/TypeUtils.java,5.0,12,4.08206738639996,5.20259412401257,2,4.0,55,14.727272727272696,1,1,11,0,11,11,11,0,11,16,165,127,0,0,0,0,0,0,11,0,0,0,0,0,0,0.0,0.0,0,0,0,1,1,1,0,0,0,0,0.0,NON
gora-cassandra/src/main/java/org/apache/gora/cassandra/store/CassandraClient.java,2.2962962962963,8,5.1043992816517,6.57594119295779,14,1.92093370072444,62,10.3333333333333,8,8,0,27,27,27,27,2,25,49,289,217,0,0,0,0,0,0,27,0,0,0,0,0,0,0.0,0.0,0,0,0,8,8,7,91,0,91,1,0.0034602076124567,NON
gora-cassandra/src/main/java/org/apache/gora/cassandra/store/CassandraMapping.java,3.2727272727272703,25,4.14668316567869,5.70570885360898,9,6.87671841784634,36,12.727272727272696,19,19,0,11,11,11,11,0,11,8,163,123,0,0,0,0,0,0,11,0,0,0,0,0,0,0.0,0.0,0,0,0,0,18,4,0,0,0,0,0.0,NON
gora-cassandra/src/main/java/org/apache/gora/cassandra/store/CassandraMappingManager.java,4.75,11,4.24852932712858,5.4300890641668085,1,3.76662979332984,19,21.75,11,11,1,3,4,4,4,1,3,3,101,73,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,1,11,4,3,0,3,0,0.0,NON
gora-cassandra/src/main/java/org/apache/gora/cassandra/store/CassandraStore.java,4.4,29,5.4091374919514905,6.95221931447187,10,6.34350061086148,88,17.9,18,7,0,20,20,41,20,5,15,30,383,280,1,0,1,0,0,0,20,21,0,1,0,0,1,0.158730158730159,0.0,3,3,0,20,6,6,157,8,149,1,0.0026109660574412,NON
gora-cassandra/src/main/java/org/apache/gora/cassandra/store/HectorUtils.java,1.0,1,3.9143207431223694,4.56114762325188,13,0.0,13,3.0,0,0,13,0,13,13,13,0,13,63,41,27,0,0,0,0,0,0,13,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
gora-compiler/src/main/java/org/apache/gora/compiler/GoraCompiler.java,2.64705882352941,6,4.42012233225476,5.91814800382287,6,1.64285176985517,45,10.6470588235294,4,4,16,1,17,17,17,6,11,26,193,116,1,0,1,0,0,0,17,0,0,1,0,0,1,0.1574074074074069,0.0,0,0,0,0,3,2,0,0,0,0,0.0,NON
gora-compiler-cli/src/main/java/org/apache/gora/compiler/cli/GoraCompilerCLI.java,4.0,7,2.3219280948873595,4.18456630065246,1,3.0,8,19.5,0,0,2,0,2,2,2,1,1,2,41,33,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,3,0,3,0,0.0,NON
gora-compiler/src/main/java/org/apache/gora/compiler/utils/LicenseHeaders.java,2.2,6,3.38403154711941,4.077218710383709,3,1.93907194296653,11,6.0,12,12,0,5,5,5,5,0,5,6,187,33,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,0,12,2,0,0,0,0,0.0,NON
gora-dynamodb/src/main/java/org/apache/gora/dynamodb/query/DynamoDBQuery.java,1.6896551724137898,6,5.54599974373028,6.375501062476809,22,1.4408677528121498,49,5.6551724137931005,23,11,6,23,29,54,29,5,24,21,183,133,1,0,1,2,2,0,27,25,2,1,0,0,1,0.51873897707231,0.037037037037037,0,0,0,2,8,5,4,4,0,0,0.0,NON
gora-dynamodb/src/main/java/org/apache/gora/dynamodb/store/DynamoDBStore.java,3.13888888888889,9,5.66055024961876,7.02470600646551,12,2.28707452360941,113,11.8611111111111,21,16,0,36,36,51,36,13,23,51,460,359,1,0,1,0,0,0,36,15,0,1,0,0,1,0.162162162162162,0.0,2,2,0,9,13,5,61,5,56,0,0.0,NON
gora-core/src/main/java/org/apache/gora/filter/Filter.java,0.0,0,2.92192809488736,2.3219280948873595,1,0.0,0,1.0,0,0,0,1,1,1,1,0,1,2,3,2,1,0,1,0,0,0,1,0,0,1,0,0,1,0.0833333333333333,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
gora-core/src/main/java/org/apache/gora/filter/FilterList.java,1.4,4,4.28157837460989,5.03377799110725,8,0.916515138991168,14,5.1,2,2,0,10,10,10,10,0,10,10,62,42,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0,0,0,2,2,2,3,0,3,0,0.0,NON
gora-core/src/main/java/org/apache/gora/filter/FilterOp.java,1.0,1,3.0,0.0,2,0.0,2,0.0,6,6,0,2,2,2,2,0,2,1,8,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,1,6,1,0,0,0,0,0.0,NON
gora-core/src/main/java/org/apache/gora/filter/MapFieldValueFilter.java,2.28571428571429,13,5.10841779343698,5.5001256764089,11,3.17194333016779,32,7.71428571428571,6,6,0,14,14,14,14,0,14,9,120,92,0,0,0,0,0,0,14,0,0,0,0,0,0,0.0,0.0,0,0,0,1,5,5,0,0,0,0,0.0,NON
gora-core/src/main/java/org/apache/gora/filter/SingleFieldValueFilter.java,2.4166666666666696,13,4.95010830345245,5.33501613788078,9,3.3281209246193098,29,8.0,5,5,0,12,12,12,12,0,12,8,107,82,0,0,0,0,0,0,12,0,0,0,0,0,0,0.0,0.0,0,0,0,1,4,4,0,0,0,0,0.0,NON
gora-hbase/src/main/java/org/apache/gora/hbase/query/HBaseGetResult.java,1.75,3,3.736006946447661,3.87683756305239,2,0.82915619758885,7,5.25,7,1,0,4,4,20,4,0,4,3,27,15,2,0,2,2,2,0,2,16,2,2,0,0,1,0.185185185185185,0.2,0,0,0,2,1,1,5,5,0,0,0.0,NON
gora-hbase/src/main/java/org/apache/gora/hbase/query/HBaseQuery.java,1.0,1,2.6031579868726,2.23592635062903,2,0.0,2,3.0,11,0,0,2,2,35,2,0,2,1,8,5,1,0,1,0,0,0,2,33,0,1,0,0,1,0.111111111111111,0.0,0,0,0,1,0,0,4,4,0,0,0.0,NON
gora-hbase/src/main/java/org/apache/gora/hbase/query/HBaseResult.java,1.0,1,3.55508495181978,3.9986525468781697,3,0.0,3,3.3333333333333304,6,0,0,3,3,18,3,1,2,3,14,8,1,1,1,0,0,0,3,15,0,1,2,2,1,0.125,0.0,0,0,0,2,0,0,8,5,3,0,0.0,NON
gora-hbase/src/main/java/org/apache/gora/hbase/store/HBaseColumn.java,2.1666666666666696,6,3.4548223999466097,3.79612945330118,4,1.86338998124982,13,6.0,2,2,0,6,6,6,6,0,6,3,43,31,0,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
gora-hbase/src/main/java/org/apache/gora/hbase/store/HBaseStore.java,3.55263157894737,11,5.91999550921888,7.33815540145888,11,2.89915930120089,135,15.7105263157895,23,12,0,38,38,57,38,15,23,76,632,419,1,0,1,2,2,0,36,19,2,1,0,0,1,0.5272415272415271,0.0350877192982456,3,3,0,19,9,6,162,16,146,0,0.0,NON
gora-hbase/src/main/java/org/apache/gora/hbase/store/HBaseTableConnection.java,1.07692307692308,2,5.441024597088308,5.86616498837854,36,0.266469355010596,42,3.743589743589741,5,5,0,39,39,39,39,1,38,59,188,95,0,0,0,0,0,0,39,0,0,0,0,0,0,0.0,0.0,0,0,0,0,4,4,0,0,0,0,0.0,NON
gora-hbase/src/main/java/org/apache/gora/hbase/util/BaseFactory.java,1.0,1,3.00606032540834,2.4182958340544904,2,0.0,2,3.0,1,1,0,2,2,2,2,0,2,1,11,6,0,1,0,0,0,0,2,0,0,0,1,1,0,0.0,0.0,0,0,0,1,1,1,0,0,0,0,0.0,NON
gora-hbase/src/main/java/org/apache/gora/hbase/util/DefaultFactory.java,5.0,7,4.50325833477564,5.84229514046634,1,2.82842712474619,15,22.3333333333333,2,1,0,3,3,5,3,1,2,3,72,53,1,0,1,0,0,0,3,2,0,1,0,0,1,0.125,0.0,0,0,0,9,1,1,29,1,28,0,0.0,NON
gora-hbase/src/main/java/org/apache/gora/hbase/util/FilterFactory.java,0.0,0,4.01163886042321,3.94007268734865,4,0.0,0,1.0,0,0,0,4,4,4,4,0,4,3,6,5,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.0,NON
gora-hbase/src/main/java/org/apache/gora/hbase/util/HBaseByteInterface.java,14.0,18,4.512733576964339,5.75308793929054,0,2.54950975679639,56,31.5,5,5,4,0,4,4,4,0,4,7,141,110,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,1,5,2,3,0,3,0,0.0,NON
gora-hbase/src/main/java/org/apache/gora/hbase/util/HBaseFilterUtil.java,2.6666666666666696,4,4.1980614078850405,5.06444602259664,1,1.24721912892465,8,11.333333333333302,2,2,0,3,3,3,3,0,3,6,38,27,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,5,2,2,2,0,2,0,0.0,NON
gora-core/src/main/java/org/apache/gora/mapreduce/GoraMapReduceUtils.java,1.33333333333333,2,4.41443873098343,4.6579241222497005,2,0.471404520791032,4,8.33333333333333,0,0,3,0,3,3,3,0,3,6,34,18,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,4,0,0,3,0,3,0,0.0,NON
gora-core/src/main/java/org/apache/gora/mapreduce/GoraRecordWriter.java,2.0,3,4.4522004075750585,4.8682208898184,1,0.8164965809277259,6,9.0,5,5,0,3,3,3,3,0,3,7,36,24,1,0,1,0,0,0,3,0,0,1,0,0,1,0.125,0.0,0,0,0,3,3,3,5,0,5,0,0.0,NON
gora-core/src/main/java/org/apache/gora/mapreduce/PersistentDeserializer.java,1.5,2,3.95356566494643,4.56148218672078,2,0.5,6,4.25,4,4,0,4,4,4,4,0,4,5,27,17,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,2,3,3,2,0,2,1,0.037037037037037,NON
gora-core/src/main/java/org/apache/gora/mapreduce/PersistentSerialization.java,1.0,1,3.1602077570203195,3.06021416320557,3,0.0,3,3.0,0,0,0,3,3,3,3,0,3,3,15,7,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,3,0,0,5,0,5,0,0.0,NON
gora-core/src/main/java/org/apache/gora/mapreduce/PersistentSerializer.java,1.0,1,3.7201287774331897,4.06420340862227,4,0.0,4,3.25,2,2,0,4,4,4,4,0,4,2,20,12,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,1,2,2,0,0,0,0,0.0,NON
gora-core/src/main/java/org/apache/gora/memory/store/MemStore.java,1.57142857142857,4,4.63906292405102,5.42774942590805,11,1.11574995370095,22,5.5,12,1,1,13,14,35,14,1,13,11,127,84,1,0,1,0,0,0,14,21,0,1,0,0,1,0.155555555555556,0.0,2,2,0,8,1,1,20,5,15,0,0.0,NON
gora-core/src/main/java/org/apache/gora/persistency/Dirtyable.java,0.0,0,1.58496250072116,1.0,2,0.0,0,1.0,0,0,0,2,2,2,2,0,2,0,4,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
gora-core/src/main/java/org/apache/gora/persistency/Persistent.java,0.0,0,3.88333746042101,3.62581458369391,11,0.0,0,1.0,1,1,0,11,11,11,11,0,11,6,13,13,1,0,1,0,0,0,11,0,0,1,0,0,1,0.152777777777778,0.0,0,0,0,1,1,1,0,0,0,0,0.0,NON
gora-core/src/main/java/org/apache/gora/persistency/Tombstone.java,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
gora-core/src/main/java/org/apache/gora/persistency/Tombstones.java,1.0,1,5.24903559438375,3.72548055699787,4,0.0,4,2.75,2,2,3,1,4,4,4,1,3,1,160,94,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,3,2,2,0,0,0,0,0.0,NON
gora-core/src/main/java/org/apache/gora/persistency/impl/BeanFactoryImpl.java,1.25,3,3.8128786893420297,4.34501510882189,7,0.6614378277661479,10,4.375,6,6,0,8,8,8,8,0,8,3,49,31,0,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0.0,0,0,0,2,5,4,6,0,6,0,0.0,NON
gora-core/src/main/java/org/apache/gora/persistency/impl/DirtyCollectionWrapper.java,1.2,3,4.35755883921829,4.767121399848018,18,0.6,24,4.0,2,2,0,20,20,20,20,2,18,11,102,63,0,1,0,0,0,0,20,0,0,0,2,2,0,0.0,0.0,3,0,3,2,2,2,17,0,17,0,0.0,NON
gora-core/src/main/java/org/apache/gora/persistency/impl/DirtyFlag.java,1.0,1,2.62581458369391,1.55893853235028,5,0.0,5,3.0,1,1,0,5,5,5,5,0,5,2,20,12,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,NON
gora-core/src/main/java/org/apache/gora/persistency/impl/DirtyIteratorWrapper.java,1.0,1,3.06595732094917,3.02716911844062,4,0.0,4,3.75,2,2,0,4,4,4,4,0,4,2,21,13,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0,0,0,1,2,2,2,0,2,0,0.0,NON
gora-core/src/main/java/org/apache/gora/persistency/impl/DirtyListIterator.java,1.0,1,3.6114480518072702,3.84706095119109,10,0.0,10,3.4,2,2,0,10,10,10,10,0,10,4,46,27,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0,0,0,1,2,2,6,0,6,0,0.0,NON
gora-core/src/main/java/org/apache/gora/persistency/impl/DirtyListWrapper.java,1.0,1,4.0718373593859205,4.42675820913862,13,0.0,13,3.61538461538462,2,0,0,13,13,33,13,1,12,16,61,32,1,0,1,0,0,0,13,20,0,1,0,0,1,0.154761904761905,0.0,3,3,0,2,0,0,26,11,15,0,0.0,NON
gora-core/src/main/java/org/apache/gora/persistency/impl/DirtyMapWrapper.java,1.35,3,4.70673333609383,5.127729884184901,15,0.653834841531101,27,4.55,2,2,1,19,20,20,20,2,18,15,150,85,0,0,0,0,0,0,20,0,0,0,0,0,0,0.0,0.0,0,0,0,3,2,2,17,0,17,0,0.0,NON
gora-core/src/main/java/org/apache/gora/persistency/impl/DirtySetWrapper.java,1.0,1,2.93120894891032,2.5,1,0.0,1,3.0,2,0,0,1,1,21,1,0,1,2,6,3,1,0,1,0,0,0,1,20,0,1,0,0,1,0.0833333333333333,0.0,0,0,0,1,0,0,3,3,0,0,0.0,NON
gora-core/src/main/java/org/apache/gora/persistency/impl/PersistentBase.java,2.2666666666666697,8,4.54307324709933,5.21451154738517,7,1.76886655485621,34,8.26666666666667,0,0,0,15,15,15,15,3,12,9,153,114,1,2,1,0,0,0,15,0,0,1,53,59,1,0.15625,0.0,0,0,0,1,0,0,6,0,6,1,0.0065359477124183,NON
gora-core/src/main/java/org/apache/gora/persistency/ws/impl/BeanFactoryWSImpl.java,1.75,3,3.8773493611551295,4.542474822681808,5,0.968245836551854,14,6.0,6,6,0,8,8,8,8,0,8,5,63,39,0,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0.0,0,0,0,2,5,4,6,0,6,0,0.0,NON
gora-core/src/main/java/org/apache/gora/persistency/ws/impl/PersistentWSBase.java,1.26666666666667,3,4.53775298553947,5.28714755164334,12,0.573488351136175,19,4.06666666666667,2,2,1,14,15,15,15,4,11,10,75,53,0,0,0,0,0,0,15,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,1,0,0,0,0,0.0,NON
gora-core/src/main/java/org/apache/gora/query/Query.java,0.0,0,4.90833976238493,4.88828540056275,25,0.0,0,1.0,0,0,0,25,25,25,25,0,25,15,27,26,0,0,0,0,0,0,25,0,0,0,0,0,0,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.0,NON
gora-core/src/main/java/org/apache/gora/query/impl/PartitionQueryImpl.java,1.09090909090909,2,4.77377819530395,5.25577627842199,20,0.2874797872880339,24,3.90909090909091,13,2,0,22,22,39,22,0,22,18,110,62,1,1,1,18,16,2,6,17,16,1,1,1,1,0.6169733044733039,0.4102564102564099,2,1,1,4,1,1,29,16,13,0,0.0,NON
gora-core/src/main/java/org/apache/gora/query/impl/QueryBase.java,1.45454545454545,8,5.09146412874849,5.83568571187639,28,1.45832841400193,48,5.48484848484848,11,11,0,33,33,33,33,0,33,22,226,151,0,2,0,18,0,18,33,0,0,0,9,10,0,0.0,0.0,2,0,2,6,6,4,45,0,45,0,0.0,NON
gora-core/src/main/java/org/apache/gora/query/impl/ResultBase.java,1.6,5,4.24544700813236,4.6847975380673486,10,1.2,24,5.0,6,6,0,15,15,15,15,5,10,5,93,60,0,2,0,18,0,18,15,0,0,0,8,10,0,0.0,0.0,2,0,2,4,2,2,0,0,0,0,0.0,NON
gora-core/src/main/java/org/apache/gora/query/ws/impl/PartitionWSQueryImpl.java,1.04545454545455,2,4.62401584259858,4.96688968285634,21,0.208298895225265,23,3.5,14,2,0,22,22,36,22,0,22,16,101,55,1,0,1,13,13,0,9,14,13,1,0,0,1,0.643827160493827,0.3611111111111111,0,0,0,2,1,1,8,8,0,0,0.0,NON
gora-core/src/main/java/org/apache/gora/query/ws/impl/QueryWSBase.java,1.11111111111111,2,4.80514931015685,4.9655247071135005,24,0.314269680527354,30,4.18518518518519,12,12,0,27,27,27,27,0,27,16,152,97,0,1,0,15,0,15,27,0,0,0,2,2,0,0.0,0.0,0,0,0,3,4,2,0,0,0,0,0.0,NON
gora-solr/src/main/java/org/apache/gora/solr/query/SolrQuery.java,2.0,4,3.1555650133297206,4.03029581330768,2,1.4142135623731005,6,10.3333333333333,12,1,0,3,3,36,3,0,3,1,34,24,1,0,1,0,0,0,3,33,0,1,0,0,1,0.125,0.0,0,0,0,3,1,1,18,10,8,0,0.0,NON
gora-solr/src/main/java/org/apache/gora/solr/query/SolrResult.java,3.0,6,4.13702427542495,5.568823571495591,0,1.73205080756888,12,13.0,10,4,0,4,4,17,4,1,3,5,62,46,1,0,1,2,2,0,2,13,2,1,0,0,1,0.155555555555556,0.117647058823529,0,0,0,6,3,3,12,3,9,0,0.0,NON
gora-solr/src/main/java/org/apache/gora/solr/store/SolrMapping.java,1.0,1,3.16765168448434,3.5885298939793,7,0.0,7,3.0,3,3,0,7,7,7,7,0,7,5,26,18,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,0,3,2,0,0,0,0,0.0,NON
gora-solr/src/main/java/org/apache/gora/solr/store/SolrStore.java,4.0,12,5.81711748155352,7.217671942113509,5,3.2885885748775,108,17.074074074074097,35,24,2,25,27,48,27,9,18,50,504,331,1,0,1,0,0,0,27,21,0,1,0,0,1,0.160714285714286,0.0,4,4,0,13,17,6,93,10,83,1,0.0019841269841269,NON
gora-core/src/main/java/org/apache/gora/store/DataStoreFactory.java,1.84615384615385,7,4.60982004946575,5.62554381661638,15,1.3499945211372502,48,7.46153846153846,12,12,25,1,26,26,26,7,19,87,219,129,0,0,0,0,0,0,26,0,0,0,0,0,0,0.0,0.0,0,0,0,6,12,3,10,0,10,0,0.0,NON
gora-core/src/main/java/org/apache/gora/store/impl/DataStoreBase.java,1.76190476190476,4,5.24569382009181,6.203198493431732,10,0.9209085526577958,37,6.71428571428571,11,11,0,21,21,21,21,4,17,19,171,115,0,3,0,9,0,9,21,0,0,0,8,10,0,0.0,0.0,28,0,28,9,9,8,23,0,23,0,0.0,NON
gora-core/src/main/java/org/apache/gora/util/AvroUtils.java,1.57142857142857,3,4.11320605347612,5.684865552674968,4,0.7284313590846841,11,8.428571428571429,0,0,7,0,7,7,7,0,7,11,62,39,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0,NON
gora-core/src/main/java/org/apache/gora/util/ByteUtils.java,2.37209302325581,13,5.26168683976334,5.986043220346921,23,2.53370999069113,102,7.97674418604651,8,8,43,0,43,43,43,0,43,85,354,276,0,0,0,0,0,0,43,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,9,0,9,0,0.0,NON
gora-core/src/main/java/org/apache/gora/util/IOUtils.java,2.42307692307692,6,5.280569653255442,6.289963186064839,8,1.4457650868625,63,11.5384615384615,2,2,26,0,26,26,26,1,25,62,308,232,0,0,0,0,0,0,26,0,0,0,0,0,0,0.0,0.0,0,0,0,1,1,1,6,0,6,1,0.0032467532467532,NON
