relName,AvgWMC,CCMax,CDE,CIE,NTM,SDMC,WMC,AvgSLOC,NA,NAIMP,NCM,NIM,NLM,NM,NMIMP,NMNpub,Nmpub,NumPara,loc,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,PII,SIX,SP,SPA,SPD,CBO,DAC,DACquote,ICP,IHICP,NIHICP,bug,bugDensity,type
gora-orientdb/src/main/java/org/apache/gora/orientdb/query/OrientDBQuery.java,2.4,8,4.06954882778696,5.10549587141787,4,2.8,12,9.2,13,2,0,5,5,38,5,0,5,4,50,35,1,0,1,0,0,0,5,33,0,1,0,0,1,0.138888888888889,0.0,0,0,0,2,2,2,18,15,3,0,0.0,NON
gora-orientdb/src/main/java/org/apache/gora/orientdb/query/OrientDBResult.java,1.5,3,4.33814184707917,4.7246808246549,4,0.763762615825973,9,7.16666666666667,10,4,0,6,6,19,6,1,5,5,52,33,1,0,1,2,2,0,4,13,2,1,0,0,1,0.177777777777778,0.1052631578947369,0,0,0,3,3,3,12,8,4,0,0.0,NON
gora-orientdb/src/main/java/org/apache/gora/orientdb/store/OrientDBMapping.java,1.7142857142857095,4,4.66260465769819,4.717112895118079,5,1.16057691494799,12,7.0,5,5,0,7,7,7,7,2,5,9,80,37,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0,0,0,1,5,3,0,0,0,0,0.0,NON
gora-aerospike/src/main/java/org/apache/gora/aerospike/query/AerospikeQuery.java,1.0,1,2.6031579868726,2.23592635062903,2,0.0,2,3.0,11,0,0,2,2,35,2,0,2,1,8,5,1,0,1,0,0,0,2,33,0,1,0,0,1,0.111111111111111,0.0,0,0,0,1,0,0,4,4,0,0,0.0,NON
gora-aerospike/src/main/java/org/apache/gora/aerospike/query/AerospikeQueryResult.java,1.5,2,4.15565155225257,4.55234286960236,2,0.5,6,6.25,8,2,0,4,4,18,4,1,3,4,32,19,1,0,1,1,1,0,3,14,1,1,0,0,1,0.1472222222222219,0.0555555555555556,0,0,0,3,2,2,7,4,3,0,0.0,NON
gora-aerospike/src/main/java/org/apache/gora/aerospike/query/AerospikeResultRecord.java,1.0,1,2.94643934467102,2.69134643324939,5,0.0,5,3.2,2,2,0,5,5,5,5,0,5,4,20,14,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,2,0,0,0,0,0.0,NON
gora-aerospike/src/main/java/org/apache/gora/aerospike/store/AerospikeMapping.java,1.0,1,3.8616605236926,4.1087032036379,12,0.0,12,3.1666666666666696,5,5,0,12,12,12,12,0,12,6,45,32,0,0,0,0,0,0,12,0,0,0,0,0,0,0.0,0.0,0,0,0,0,5,4,0,0,0,0,0.0,NON
gora-aerospike/src/main/java/org/apache/gora/aerospike/store/AerospikeMappingBuilder.java,5.25,27,4.849402431166848,6.41739230903965,2,6.64736790015417,63,19.4166666666667,2,2,0,12,12,12,12,9,3,15,237,163,0,0,0,0,0,0,12,0,0,0,0,0,0,0.0,0.0,0,0,0,2,2,2,11,0,11,0,0.0,NON
gora-aerospike/src/main/java/org/apache/gora/aerospike/store/AerospikeParameters.java,1.4375,4,4.8233935679223485,5.56906229598289,12,0.863767185067828,23,5.375,14,14,0,16,16,16,16,1,15,13,101,78,0,0,0,0,0,0,16,0,0,0,0,0,0,0.0,0.0,0,0,0,1,12,3,1,0,1,0,0.0,NON
gora-aerospike/src/main/java/org/apache/gora/aerospike/store/AerospikePolicyConst.java,0.0,0,3.0199475844790697,0.0,0,0.0,0,0.0,14,14,0,0,0,0,0,0,0,0,16,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,14,1,0,0,0,0,0.0,NON
